"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"steps304",-2.12658425788811e-07,1,0.264715557651082,0.111531298828391,1.72808589920122,0.166506527200967,-0.034399392796098,305
"inactive_time304",5.21816979346413e-07,0.4475,0.264715557651082,0.111531298828391,1.72808589920122,0.166506527200967,0.170640377833548,305
"(Intercept)305",0.868965490268542,0.2482,0.267325249828312,0.114684676875877,1.75133809220969,0.161316533668682,0.851403211588407,306
"total_sleep_duration305",-1.52772273053563e-06,1,0.267325249828312,0.114684676875877,1.75133809220969,0.161316533668682,-0.428003140319339,306
"awake_time305",-1.08868068223529e-06,1,0.267325249828312,0.114684676875877,1.75133809220969,0.161316533668682,-0.261248812304254,306
"restless_sleep305",0.000126323141501442,0.096,0.267325249828312,0.114684676875877,1.75133809220969,0.161316533668682,0.364118344080272,306
"steps305",1.21417893309778e-06,1,0.267325249828312,0.114684676875877,1.75133809220969,0.161316533668682,0.265038434856892,306
"inactive_time305",4.81916438599932e-07,0.3579,0.267325249828312,0.114684676875877,1.75133809220969,0.161316533668682,0.212663678300307,306
"(Intercept)306",0.856066922729341,0.2187,0.288262318808135,0.139983635226496,1.94405771514302,0.124086526760547,0.825983464335982,307
"total_sleep_duration306",-1.44967695236347e-06,1,0.288262318808135,0.139983635226496,1.94405771514302,0.124086526760547,-0.408083478214988,307
"awake_time306",5.4835088509407e-07,1,0.288262318808135,0.139983635226496,1.94405771514302,0.124086526760547,0.132217128065138,307
"restless_sleep306",1.97458253651234e-05,0.7716,0.288262318808135,0.139983635226496,1.94405771514302,0.124086526760547,0.0571887094243356,307
"steps306",1.46253760619405e-06,1,0.288262318808135,0.139983635226496,1.94405771514302,0.124086526760547,0.320780950255332,307
"inactive_time306",1.17811696592117e-06,0.0237,0.288262318808135,0.139983635226496,1.94405771514302,0.124086526760547,0.52237857165074,307
"(Intercept)307",0.925841619130778,0.1363,0.232887849511747,0.0730728181600274,1.45723370037208,0.240486865063653,0.962419904382169,308
"total_sleep_duration307",-2.02031735312881e-06,1,0.232887849511747,0.0730728181600274,1.45723370037208,0.240486865063653,-0.481469470226726,308
"awake_time307",-6.72793651712934e-07,1,0.232887849511747,0.0730728181600274,1.45723370037208,0.240486865063653,-0.137335381273747,308
"restless_sleep307",4.81701978194489e-06,0.9557,0.232887849511747,0.0730728181600274,1.45723370037208,0.240486865063653,0.0118109495921748,308
"steps307",7.0298900100539e-07,1,0.232887849511747,0.0730728181600274,1.45723370037208,0.240486865063653,0.130533336728573,308
"inactive_time307",8.79810447962966e-08,0.8926,0.232887849511747,0.0730728181600274,1.45723370037208,0.240486865063653,0.0330261113083754,308
"(Intercept)308",0.934892876794227,0.3712,0.105935431726789,-0.080328019996796,0.568739764814395,0.723096875507273,0.979536861114682,309
"total_sleep_duration308",-1.68841758500358e-07,1,0.105935431726789,-0.080328019996796,0.568739764814395,0.723096875507273,-0.0460608076982088,309
"awake_time308",-9.90735920789294e-07,1,0.105935431726789,-0.080328019996796,0.568739764814395,0.723096875507273,-0.231505324888513,309
"restless_sleep308",-6.94895104255495e-05,0.4097,0.105935431726789,-0.080328019996796,0.568739764814395,0.723096875507273,-0.195042008648767,309
"steps308",-1.39563519032662e-07,1,0.105935431726789,-0.080328019996796,0.568739764814395,0.723096875507273,-0.0296652043170655,309
"inactive_time308",-5.93114220947415e-07,0.3235,0.105935431726789,-0.080328019996796,0.568739764814395,0.723096875507273,-0.254864405059012,309
"(Intercept)309",0.837556412412589,0.9487,0.115035357331218,-0.0693322765581115,0.623945509873335,0.682996183588778,0.78917644017688,310
"total_sleep_duration309",-1.80414175827592e-07,1,0.115035357331218,-0.0693322765581115,0.623945509873335,0.682996183588778,-0.0436720618230053,310
"awake_time309",1.08087730127392e-06,1,0.115035357331218,-0.0693322765581115,0.623945509873335,0.682996183588778,0.224109789079631,310
"restless_sleep309",-7.52905258215555e-06,0.929,0.115035357331218,-0.0693322765581115,0.623945509873335,0.682996183588778,-0.0187512659726877,310
"steps309",1.16304924340375e-06,1,0.115035357331218,-0.0693322765581115,0.623945509873335,0.682996183588778,0.219358713477561,310
"inactive_time309",1.07821445680081e-06,0.118,0.115035357331218,-0.0693322765581115,0.623945509873335,0.682996183588778,0.411109349299648,310
"(Intercept)310",0.8502184910515,1,0.0584988186705135,-0.137647260773129,0.298241080507151,0.909041958585886,0.81765875627636,311
"total_sleep_duration310",1.17769912802018e-06,1,0.0584988186705135,-0.137647260773129,0.298241080507151,0.909041958585886,0.236864618330095,311
"awake_time310",2.86450186964932e-07,1,0.0584988186705135,-0.137647260773129,0.298241080507151,0.909041958585886,0.0493476348165177,311
"restless_sleep310",5.09306828784557e-06,0.9668,0.0584988186705135,-0.137647260773129,0.298241080507151,0.909041958585886,0.0105390766941673,311
"steps310",3.96432566635895e-07,1,0.0584988186705135,-0.137647260773129,0.298241080507151,0.909041958585886,0.0621239288165204,311
"inactive_time310",-1.35348607933227e-08,0.9862,0.0584988186705135,-0.137647260773129,0.298241080507151,0.909041958585886,-0.00428784223935117,311
"(Intercept)311",0.881816185499984,0.6213,0.135284530565843,-0.0448645255662727,0.750958864123215,0.593525502922164,0.872048384093567,312
"total_sleep_duration311",-9.58972917722514e-08,1,0.135284530565843,-0.0448645255662727,0.750958864123215,0.593525502922164,-0.0325683986375225,312
"awake_time311",-4.7736150328189e-07,1,0.135284530565843,-0.0448645255662727,0.750958864123215,0.593525502922164,-0.138863736858128,312
"restless_sleep311",-1.90260433313785e-05,0.7827,0.135284530565843,-0.0448645255662727,0.750958864123215,0.593525502922164,-0.0664807286207294,312
"steps311",3.63443471848842e-08,1,0.135284530565843,-0.0448645255662727,0.750958864123215,0.593525502922164,0.00961724511484005,312
"inactive_time311",5.17652902549176e-07,0.2756,0.135284530565843,-0.0448645255662727,0.750958864123215,0.593525502922164,0.276915892887254,312
"(Intercept)312",0.931864299462073,0.282,0.137081706829606,-0.0426929375808931,0.762519693915191,0.585671621508618,0.976740440972649,313
"total_sleep_duration312",-5.23221813340294e-07,1,0.137081706829606,-0.0426929375808931,0.762519693915191,0.585671621508618,-0.113317985130704,313
"awake_time312",-1.47070359744417e-06,1,0.137081706829606,-0.0426929375808931,0.762519693915191,0.585671621508618,-0.272828383501491,313
"restless_sleep312",3.28334882636846e-05,0.7368,0.137081706829606,-0.0426929375808931,0.762519693915191,0.585671621508618,0.0731622837972992,313
"steps312",-1.78961292987924e-06,1,0.137081706829606,-0.0426929375808931,0.762519693915191,0.585671621508618,-0.301992293902982,313
"inactive_time312",-4.2295913184552e-07,0.5525,0.137081706829606,-0.0426929375808931,0.762519693915191,0.585671621508618,-0.144288119636288,313
"(Intercept)313",0.861476020461515,0.9491,0.0891099860512847,-0.100658766854698,0.469571437271513,0.795087270707633,0.834711834421628,314
"total_sleep_duration313",4.67034819933473e-07,1,0.0891099860512847,-0.100658766854698,0.469571437271513,0.795087270707633,0.156218690172383,314
"awake_time313",-1.46599711946034e-07,1,0.0891099860512847,-0.100658766854698,0.469571437271513,0.795087270707633,-0.0420018327431924,314
"restless_sleep313",-2.272172650889e-05,0.7422,0.0891099860512847,-0.100658766854698,0.469571437271513,0.795087270707633,-0.0781955945154187,314
"steps313",9.38411499209618e-07,1,0.0891099860512847,-0.100658766854698,0.469571437271513,0.795087270707633,0.244568658947383,314
"inactive_time313",3.40915606364582e-07,0.4818,0.0891099860512847,-0.100658766854698,0.469571437271513,0.795087270707633,0.179617968262218,314
"(Intercept)314",0.91077551691396,0.3267,0.167948849265583,-0.00539514047075329,0.968876103065589,0.456435743999013,0.934145418908301,315
"total_sleep_duration314",-1.18865035191193e-06,1,0.167948849265583,-0.00539514047075329,0.968876103065589,0.456435743999013,-0.289322043272686,315
"awake_time314",-1.70089750363841e-06,1,0.167948849265583,-0.00539514047075329,0.968876103065589,0.456435743999013,-0.354614865123204,315
"restless_sleep314",0.00011269200741979,0.2013,0.167948849265583,-0.00539514047075329,0.968876103065589,0.456435743999013,0.282213472046492,315
"steps314",-7.41769320770499e-07,1,0.167948849265583,-0.00539514047075329,0.968876103065589,0.456435743999013,-0.140676002022817,315
"inactive_time314",-1.57780412277448e-07,0.8144,0.167948849265583,-0.00539514047075329,0.968876103065589,0.456435743999013,-0.0604922380158746,315
"(Intercept)315",0.870250624385986,0.4577,0.194838615908943,0.0270966608899732,1.16153776726227,0.356537489826682,0.853399937753658,316
"total_sleep_duration315",1.55635288556409e-08,1,0.194838615908943,0.0270966608899732,1.16153776726227,0.356537489826682,0.0054770709736454,316
"awake_time315",-6.44291997446327e-08,1,0.194838615908943,0.0270966608899732,1.16153776726227,0.356537489826682,-0.0194211267866631,316
"restless_sleep315",-6.76348826197409e-05,0.2761,0.194838615908943,0.0270966608899732,1.16153776726227,0.356537489826682,-0.244888426385623,316
"steps315",1.48784425485627e-06,1,0.194838615908943,0.0270966608899732,1.16153776726227,0.356537489826682,0.407963694116568,316
"inactive_time315",4.43415766141245e-07,0.292,0.194838615908943,0.0270966608899732,1.16153776726227,0.356537489826682,0.245793610947705,316
"(Intercept)316",0.967411832627829,0.003,0.429680938226461,0.31086446702364,3.6163415213114,0.0140324121687311,1.04377665155194,317
"total_sleep_duration316",-4.85028900569127e-07,1,0.429680938226461,0.31086446702364,3.6163415213114,0.0140324121687311,-0.136830858268739,317
"awake_time316",-2.85025598407355e-06,1,0.429680938226461,0.31086446702364,3.6163415213114,0.0140324121687311,-0.688734270036523,317
"restless_sleep316",1.59507833448901e-05,0.8145,0.429680938226461,0.31086446702364,3.6163415213114,0.0140324121687311,0.0462973013301757,317
"steps316",-1.60391829793533e-06,1,0.429680938226461,0.31086446702364,3.6163415213114,0.0140324121687311,-0.352551385678092,317
"inactive_time316",-1.14947381655957e-06,0.0143,0.429680938226461,0.31086446702364,3.6163415213114,0.0140324121687311,-0.510780939656722,317
"(Intercept)317",0.965215479858008,0.0037,0.433034111282576,0.314916217799779,3.66611779565511,0.0132012943986136,1.04247343644012,318
"total_sleep_duration317",-6.65033508716163e-07,1,0.433034111282576,0.314916217799779,3.66611779565511,0.0132012943986136,-0.208931997150206,318
"awake_time317",-2.13577134253142e-06,1,0.433034111282576,0.314916217799779,3.66611779565511,0.0132012943986136,-0.574734906736989,318
"restless_sleep317",3.39672062752919e-05,0.5649,0.433034111282576,0.314916217799779,3.66611779565511,0.0132012943986136,0.109793968322429,318
"steps317",-1.91587322604957e-06,1,0.433034111282576,0.314916217799779,3.66611779565511,0.0132012943986136,-0.46897743322218,318
"inactive_time317",-1.16185955619863e-06,0.0087,0.433034111282576,0.314916217799779,3.66611779565511,0.0132012943986136,-0.574955492449268,318
"(Intercept)318",1.01658611796504,0.011,0.353772008664351,0.219141177136091,2.62771910897758,0.0495357356803822,1.14802354816943,319
"total_sleep_duration318",-4.60380447683196e-08,1,0.353772008664351,0.219141177136091,2.62771910897758,0.0495357356803822,-0.00720125125098573,319
"awake_time318",-2.68721302745991e-06,1,0.353772008664351,0.219141177136091,2.62771910897758,0.0495357356803822,-0.360034884033155,319
"restless_sleep318",-4.47477430925677e-05,0.7379,0.353772008664351,0.219141177136091,2.62771910897758,0.0495357356803822,-0.0720144180027047,319
"steps318",-4.49752457578482e-06,1,0.353772008664351,0.219141177136091,2.62771910897758,0.0495357356803822,-0.548136077684223,319
"inactive_time318",-1.77595624435e-06,0.0348,0.353772008664351,0.219141177136091,2.62771910897758,0.0495357356803822,-0.437564943038328,319
"(Intercept)319",0.846687345106163,0.7169,0.179234066787429,0.00824116403481046,1.04819594206628,0.412832460675723,0.805950203829371,320
"total_sleep_duration319",5.32141037835635e-07,1,0.179234066787429,0.00824116403481046,1.04819594206628,0.412832460675723,0.169779141083095,320
"awake_time319",-9.54153353313517e-08,1,0.179234066787429,0.00824116403481046,1.04819594206628,0.412832460675723,-0.0260751703065419,320
"restless_sleep319",2.21538326618332e-05,0.7622,0.179234066787429,0.00824116403481046,1.04819594206628,0.412832460675723,0.072721642143242,320
"steps319",1.55231930296324e-06,1,0.179234066787429,0.00824116403481046,1.04819594206628,0.412832460675723,0.385888989988987,320
"inactive_time319",2.25748152541289e-07,0.6369,0.179234066787429,0.00824116403481046,1.04819594206628,0.412832460675723,0.113449072638748,320
"(Intercept)320",0.884009630326103,0.7507,0.0952185145328238,-0.0932776282728378,0.505148344764771,0.769417649196901,0.880150121859985,321
"total_sleep_duration320",-8.95981050007367e-08,1,0.0952185145328238,-0.0932776282728378,0.505148344764771,0.769417649196901,-0.0225381597457869,321
"awake_time320",2.25016770367985e-07,1,0.0952185145328238,-0.0932776282728378,0.505148344764771,0.769417649196901,0.0484826007030019,321
"restless_sleep320",0.000101551749068013,0.2582,0.0952185145328238,-0.0932776282728378,0.505148344764771,0.769417649196901,0.262823541211965,321
"steps320",-1.07541310576208e-06,1,0.0952185145328238,-0.0932776282728378,0.505148344764771,0.769417649196901,-0.210774808299204,321
"inactive_time320",-1.50937297036689e-07,0.8129,0.0952185145328238,-0.0932776282728378,0.505148344764771,0.769417649196901,-0.0598047063468558,321
"(Intercept)321",0.899004763705263,0.4468,0.143044611004911,-0.0354877617023988,0.801225059835069,0.55980763652401,0.913083960934888,322
"total_sleep_duration321",7.6163761044002e-07,1,0.143044611004911,-0.0354877617023988,0.801225059835069,0.55980763652401,0.171214889641091,322
"awake_time321",-1.23970763689732e-06,1,0.143044611004911,-0.0354877617023988,0.801225059835069,0.55980763652401,-0.238706265200234,322
"restless_sleep321",1.68824551932316e-05,0.8621,0.143044611004911,-0.0354877617023988,0.801225059835069,0.55980763652401,0.0390468478886354,322
"steps321",-1.39345636656118e-06,1,0.143044611004911,-0.0354877617023988,0.801225059835069,0.55980763652401,-0.244067679717264,322
"inactive_time321",-4.1980174081232e-07,0.5627,0.143044611004911,-0.0354877617023988,0.801225059835069,0.55980763652401,-0.148647137047859,322
"(Intercept)322",0.932824811659591,0.2823,0.130959215103923,-0.0500909484160925,0.72333110646125,0.612517607535731,0.978987217116058,323
"total_sleep_duration322",-9.98740509290105e-08,1,0.130959215103923,-0.0500909484160925,0.72333110646125,0.612517607535731,-0.022155365557506,323
"awake_time322",-1.28739426413196e-06,1,0.130959215103923,-0.0500909484160925,0.72333110646125,0.612517607535731,-0.244618454221205,323
"restless_sleep322",6.03277414693065e-05,0.5566,0.130959215103923,-0.0500909484160925,0.72333110646125,0.612517607535731,0.137689412806286,323
"steps322",-1.70790344817618e-06,1,0.130959215103923,-0.0500909484160925,0.72333110646125,0.612517607535731,-0.295197938304204,323
"inactive_time322",-9.60292724350248e-07,0.1823,0.130959215103923,-0.0500909484160925,0.72333110646125,0.612517607535731,-0.335543676503934,323
"(Intercept)323",0.890656936706712,0.3073,0.212044607291115,0.0478872338100977,1.29171539964749,0.300258884205072,0.893959699219198,324
"total_sleep_duration323",1.0237531645514e-06,1,0.212044607291115,0.0478872338100977,1.29171539964749,0.300258884205072,0.247844964711244,324
"awake_time323",1.2584508844221e-07,1,0.212044607291115,0.0478872338100977,1.29171539964749,0.300258884205072,0.0260959136121363,324
"restless_sleep323",-3.99770006227759e-05,0.6582,0.212044607291115,0.0478872338100977,1.29171539964749,0.300258884205072,-0.0995754496461349,324
"steps323",-1.96109816097395e-06,1,0.212044607291115,0.0478872338100977,1.29171539964749,0.300258884205072,-0.369920096021886,324
"inactive_time323",8.63731758472263e-08,0.8864,0.212044607291115,0.0478872338100977,1.29171539964749,0.300258884205072,0.0329369133118615,324
"(Intercept)324",0.843430628701116,0.8723,0.128267594211496,-0.0533433236611092,0.706276889704792,0.624388545936445,0.8015147185788,325
"total_sleep_duration324",4.90627354231124e-07,1,0.128267594211496,-0.0533433236611092,0.706276889704792,0.624388545936445,0.106233774296842,325
"awake_time324",1.25428794158993e-07,1,0.128267594211496,-0.0533433236611092,0.706276889704792,0.624388545936445,0.0232626664369093,325
"restless_sleep324",7.84233006497694e-05,0.4624,0.128267594211496,-0.0533433236611092,0.706276889704792,0.624388545936445,0.174708162736373,325
"steps324",1.46226757616455e-06,1,0.128267594211496,-0.0533433236611092,0.706276889704792,0.624388545936445,0.246695628351995,325
"inactive_time324",-6.40460629070022e-08,0.9349,0.128267594211496,-0.0533433236611092,0.706276889704792,0.624388545936445,-0.0218435115475824,325
"(Intercept)325",0.863616965713272,1,0.0982093091152887,-0.0896637514856928,0.522742903113037,0.756631263097656,0.843876874224162,326
"total_sleep_duration325",3.30272304575862e-07,1,0.0982093091152887,-0.0896637514856928,0.522742903113037,0.756631263097656,0.0764783067045334,326
"awake_time325",9.91104255082547e-07,1,0.0982093091152887,-0.0896637514856928,0.522742903113037,0.756631263097656,0.196578872766583,326
"restless_sleep325",6.76167933258291e-05,0.5246,0.0982093091152887,-0.0896637514856928,0.522742903113037,0.756631263097656,0.161093457998299,326
"steps325",-1.04262938267435e-06,1,0.0982093091152887,-0.0896637514856928,0.522742903113037,0.756631263097656,-0.188113436141154,326
"inactive_time325",1.43384211921284e-07,0.8358,0.0982093091152887,-0.0896637514856928,0.522742903113037,0.756631263097656,0.0522981836744612,326
"(Intercept)326",0.948239508283156,0.0633,0.274605981017511,0.123482227062825,1.81709343390088,0.147496850445023,1.00850903759193,327
"total_sleep_duration326",-6.16612373813794e-07,1,0.274605981017511,0.123482227062825,1.81709343390088,0.147496850445023,-0.197225910646585,327
"awake_time326",-1.70080905802389e-06,1,0.274605981017511,0.123482227062825,1.81709343390088,0.147496850445023,-0.465970783671382,327
"restless_sleep326",9.30790942853997e-07,1,0.274605981017511,0.123482227062825,1.81709343390088,0.147496850445023,0.00306309953551939,327
"steps326",-1.39697147138737e-06,1,0.274605981017511,0.123482227062825,1.81709343390088,0.147496850445023,-0.348147291932368,327
"inactive_time326",-7.08609345615138e-07,0.1435,0.274605981017511,0.123482227062825,1.81709343390088,0.147496850445023,-0.357007858237958,327
"(Intercept)327",0.878826929631812,0.4547,0.183931078901838,0.0139167203397211,1.08185614707734,0.395381550460936,0.868878378350383,328
"total_sleep_duration327",-1.18062777900627e-07,1,0.183931078901838,0.0139167203397211,1.08185614707734,0.395381550460936,-0.038296785129158,328
"awake_time327",3.03858671132419e-07,1,0.183931078901838,0.0139167203397211,1.08185614707734,0.395381550460936,0.0844252485032743,328
"restless_sleep327",0.000104854824149118,0.1327,0.183931078901838,0.0139167203397211,1.08185614707734,0.395381550460936,0.349941108527121,328
"steps327",1.6326687997924e-07,1,0.183931078901838,0.0139167203397211,1.08185614707734,0.395381550460936,0.0412639847161809,328
"inactive_time327",-3.77281419191107e-07,0.3968,0.183931078901838,0.0139167203397211,1.08185614707734,0.395381550460936,-0.19276753910645,328
"(Intercept)328",0.89559505851253,0.0648,0.332997991472826,0.194039239696331,2.39638012874806,0.0673671069288579,0.907098986211647,329
"total_sleep_duration328",9.4833292850712e-07,1,0.332997991472826,0.194039239696331,2.39638012874806,0.0673671069288579,0.197708149542644,329
"awake_time328",-1.55852864448136e-06,1,0.332997991472826,0.194039239696331,2.39638012874806,0.0673671069288579,-0.278310711906758,329
"restless_sleep328",2.61000277734674e-05,0.7687,0.332997991472826,0.194039239696331,2.39638012874806,0.0673671069288579,0.0559837436613269,329
"steps328",-2.435037814248e-06,1,0.332997991472826,0.194039239696331,2.39638012874806,0.0673671069288579,-0.395542542160704,329
"inactive_time328",-1.53826239820948e-07,0.8261,0.332997991472826,0.194039239696331,2.39638012874806,0.0673671069288579,-0.0505141826614943,329
"(Intercept)329",0.934001059727878,0.0141,0.415669619771436,0.293934123890486,3.41453096127307,0.0180180055365001,0.984173903191971,330
"total_sleep_duration329",-5.12755661491172e-07,1,0.415669619771436,0.293934123890486,3.41453096127307,0.0180180055365001,-0.11428392416332,330
"awake_time329",-2.01805674269569e-06,1,0.415669619771436,0.293934123890486,3.41453096127307,0.0180180055365001,-0.385264902088729,330
"restless_sleep329",6.49807997592652e-05,0.4613,0.415669619771436,0.293934123890486,3.41453096127307,0.0180180055365001,0.14901052974039,330
"steps329",-3.065965556149e-06,1,0.415669619771436,0.293934123890486,3.41453096127307,0.0180180055365001,-0.532433902880183,330
"inactive_time329",-3.11967700469782e-07,0.6258,0.415669619771436,0.293934123890486,3.41453096127307,0.0180180055365001,-0.109522532454963,330
"(Intercept)330",0.888383725066783,0.3312,0.19665048390645,0.0292860013869608,1.17498337129893,0.350319218982542,0.893938816667132,331
"total_sleep_duration330",-2.04026117044722e-06,1,0.19665048390645,0.0292860013869608,1.17498337129893,0.350319218982542,-0.446918361344803,331
"awake_time330",-9.56434380932896e-07,1,0.19665048390645,0.0292860013869608,1.17498337129893,0.350319218982542,-0.179452290339537,331
"restless_sleep330",7.48611280558013e-05,0.4326,0.19665048390645,0.0292860013869608,1.17498337129893,0.350319218982542,0.168715905403846,331
"steps330",1.32902934576374e-06,1,0.19665048390645,0.0292860013869608,1.17498337129893,0.350319218982542,0.226830136338689,331
"inactive_time330",4.09861860193338e-07,0.5728,0.19665048390645,0.0292860013869608,1.17498337129893,0.350319218982542,0.141416181309298,331
"(Intercept)331",0.851343961571529,1,0.0691708583647348,-0.124751879475945,0.356692872300323,0.872827086405691,0.819682002429573,332
"total_sleep_duration331",-1.74413238810096e-07,1,0.0691708583647348,-0.124751879475945,0.356692872300323,0.872827086405691,-0.0380927930730667,332
"awake_time331",-3.54024145586633e-07,1,0.0691708583647348,-0.124751879475945,0.356692872300323,0.872827086405691,-0.0662289160018256,332
"restless_sleep331",3.94281483640003e-05,0.7076,0.0691708583647348,-0.124751879475945,0.356692872300323,0.872827086405691,0.0885986244292277,332
"steps331",1.47052937757084e-06,1,0.0691708583647348,-0.124751879475945,0.356692872300323,0.872827086405691,0.250242359081234,332
"inactive_time331",3.74841012225296e-07,0.6097,0.0691708583647348,-0.124751879475945,0.356692872300323,0.872827086405691,0.128952461964011,332
"(Intercept)332",0.829009692222756,0.362,0.301807668421633,0.15635093267614,2.07489647608832,0.103886319825989,0.770761618003298,333
"total_sleep_duration332",3.60640458300566e-07,1,0.301807668421633,0.15635093267614,2.07489647608832,0.103886319825989,0.0879564862893532,333
"awake_time332",-7.19914206882641e-07,1,0.301807668421633,0.15635093267614,2.07489647608832,0.103886319825989,-0.150392286557016,333
"restless_sleep332",0.000163907596406382,0.0534,0.301807668421633,0.15635093267614,2.07489647608832,0.103886319825989,0.411291499384079,333
"steps332",1.25481656307203e-06,1,0.301807668421633,0.15635093267614,2.07489647608832,0.103886319825989,0.238450050027641,333
"inactive_time332",1.38484921539328e-07,0.8161,0.301807668421633,0.15635093267614,2.07489647608832,0.103886319825989,0.0532004223654541,333
"(Intercept)333",0.888034869778013,0.9301,0.0529254971168375,-0.144381690983821,0.268239072414517,0.926013280090116,0.884526657467931,334
"total_sleep_duration333",3.39513075843661e-07,1,0.0529254971168375,-0.144381690983821,0.268239072414517,0.926013280090116,0.143344023278152,334
"awake_time333",1.92624088922187e-07,1,0.0529254971168375,-0.144381690983821,0.268239072414517,0.926013280090116,0.0696602574313934,334
"restless_sleep333",-3.31181467741098e-05,0.5506,0.0529254971168375,-0.144381690983821,0.268239072414517,0.926013280090116,-0.143862080794202,334
"steps333",4.78092239518379e-07,1,0.0529254971168375,-0.144381690983821,0.268239072414517,0.926013280090116,0.15727457804849,334
"inactive_time333",-8.91905278086952e-08,1,0.0529254971168375,-0.144381690983821,0.268239072414517,0.926013280090116,-0.0593145150634526,334
"(Intercept)334",0.936752602966487,0.1684,0.188224624370181,0.0191047544473016,1.11296575887868,0.379806295512927,0.985596447236259,335
"total_sleep_duration334",2.62121919308769e-07,1,0.188224624370181,0.0191047544473016,1.11296575887868,0.379806295512927,0.0682538676842318,335
"awake_time334",5.0894059139738e-07,1,0.188224624370181,0.0191047544473016,1.11296575887868,0.379806295512927,0.113512165762356,335
"restless_sleep334",-5.80623406095264e-05,0.5333,0.188224624370181,0.0191047544473016,1.11296575887868,0.379806295512927,-0.155552033332798,335
"steps334",-1.34222734712987e-06,1,0.188224624370181,0.0191047544473016,1.11296575887868,0.379806295512927,-0.272316376645888,335
"inactive_time334",-8.80093230170824e-07,0.1555,0.188224624370181,0.0191047544473016,1.11296575887868,0.379806295512927,-0.360970551307749,335
"(Intercept)335",0.936350250875166,0.2607,0.146917664615681,-0.0308078219227184,0.826655014298908,0.543196196124821,0.984245017218487,336
"total_sleep_duration335",1.52780017383952e-08,1,0.146917664615681,-0.0308078219227184,0.826655014298908,0.543196196124821,0.00417878899676689,336
"awake_time335",-1.50788402941933e-06,1,0.146917664615681,-0.0308078219227184,0.826655014298908,0.543196196124821,-0.353267123184014,336
"restless_sleep335",-7.98417842057991e-05,0.3305,0.146917664615681,-0.0308078219227184,0.826655014298908,0.543196196124821,-0.224683586286985,336
"steps335",-2.51119317746721e-07,1,0.146917664615681,-0.0308078219227184,0.826655014298908,0.543196196124821,-0.0535165070685533,336
"inactive_time335",-6.43635383386824e-07,0.2638,0.146917664615681,-0.0308078219227184,0.826655014298908,0.543196196124821,-0.277295590760225,336
"(Intercept)336",0.911941974174159,0.0266,0.394815252595248,0.268735096885925,3.13146228582943,0.02575528409624,0.937126593037171,337
"total_sleep_duration336",1.07490830534506e-06,1,0.394815252595248,0.268735096885925,3.13146228582943,0.02575528409624,0.281520075376585,337
"awake_time336",-1.8893456547124e-06,1,0.394815252595248,0.268735096885925,3.13146228582943,0.02575528409624,-0.423838850968231,337
"restless_sleep336",6.41624825960126e-05,0.3903,0.394815252595248,0.268735096885925,3.13146228582943,0.02575528409624,0.172892572971133,337
"steps336",-1.64500163000908e-07,1,0.394815252595248,0.268735096885925,3.13146228582943,0.02575528409624,-0.0335681984567822,337
"inactive_time336",-1.55466811434477e-06,0.0056,0.394815252595248,0.268735096885925,3.13146228582943,0.02575528409624,-0.641349570940324,337
"(Intercept)337",0.942455054537744,0.1157,0.226810518036212,0.0657293759604232,1.40805134054424,0.256964519923843,0.996210426058322,338
"total_sleep_duration337",-2.74884118976577e-07,1,0.226810518036212,0.0657293759604232,1.40805134054424,0.256964519923843,-0.0689166890414037,338
"awake_time337",4.71722718133004e-08,1,0.226810518036212,0.0657293759604232,1.40805134054424,0.256964519923843,0.0101300815099604,338
"restless_sleep337",4.88560203781435e-05,0.5742,0.226810518036212,0.0657293759604232,1.40805134054424,0.256964519923843,0.126023074093519,338
"steps337",-2.22826827552178e-06,1,0.226810518036212,0.0657293759604232,1.40805134054424,0.256964519923843,-0.435277262581746,338
"inactive_time337",-1.00051058319284e-06,0.0907,0.226810518036212,0.0657293759604232,1.40805134054424,0.256964519923843,-0.395107803321828,338
"(Intercept)338",0.9225406500147,0.4179,0.113767139520284,-0.0708647064129908,0.616183730088464,0.688608198627416,0.956433920814905,339
"total_sleep_duration338",5.03539900725448e-07,1,0.113767139520284,-0.0708647064129908,0.616183730088464,0.688608198627416,0.138012407644987,339
"awake_time338",-1.15862785106173e-07,1,0.113767139520284,-0.0708647064129908,0.616183730088464,0.688608198627416,-0.0272006698388366,339
"restless_sleep338",-2.09121928620896e-05,0.7969,0.113767139520284,-0.0708647064129908,0.616183730088464,0.688608198627416,-0.0589713465087186,339
"steps338",-1.37239300611968e-06,1,0.113767139520284,-0.0708647064129908,0.616183730088464,0.688608198627416,-0.293080206159586,339
"inactive_time338",-7.44001343990884e-07,0.2314,0.113767139520284,-0.0708647064129908,0.616183730088464,0.688608198627416,-0.321201176897398,339
"(Intercept)339",0.872105867796508,0.8468,0.0892433324131069,-0.100497640000829,0.470342969563869,0.794534163667942,0.858630684338004,340
"total_sleep_duration339",-8.92463872533688e-07,1,0.0892433324131069,-0.100497640000829,0.470342969563869,0.794534163667942,-0.247155609256104,340
"awake_time339",-1.81784401618397e-07,1,0.0892433324131069,-0.100497640000829,0.470342969563869,0.794534163667942,-0.043120901769745,340
