"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"awake_time185",-1.24241991554833e-06,1,0.291541692979982,0.143946212350812,1.97527520312409,0.118929996742362,-0.234478557501879,186
"restless_sleep185",-0.000184054354629399,0.0608,0.291541692979982,0.143946212350812,1.97527520312409,0.118929996742362,-0.417240694828824,186
"steps185",-1.75140793511547e-06,1,0.291541692979982,0.143946212350812,1.97527520312409,0.118929996742362,-0.300672978214916,186
"inactive_time185",-4.34500581360869e-07,0.507,0.291541692979982,0.143946212350812,1.97527520312409,0.118929996742362,-0.150797056317015,186
"(Intercept)186",0.856920422969844,0.6287,0.11543569520033,-0.0688485349662675,0.626400289899864,0.68122368484698,0.853475907729511,187
"total_sleep_duration186",-7.34632479847883e-07,1,0.11543569520033,-0.0688485349662675,0.626400289899864,0.68122368484698,-0.100919106282211,187
"awake_time186",1.00175153845689e-06,1,0.11543569520033,-0.0688485349662675,0.626400289899864,0.68122368484698,0.117873093419657,187
"restless_sleep186",0.000201116343777973,0.2355,0.11543569520033,-0.0688485349662675,0.626400289899864,0.68122368484698,0.284254835796896,187
"steps186",-4.42413423563534e-07,1,0.11543569520033,-0.0688485349662675,0.626400289899864,0.68122368484698,-0.0473538523629995,187
"inactive_time186",-6.61601703259163e-07,0.5586,0.11543569520033,-0.0688485349662675,0.626400289899864,0.68122368484698,-0.143159129957331,187
"(Intercept)187",0.875552368346614,0.7066,0.0693071464145223,-0.124587198082452,0.357448003933935,0.872336314770864,0.888701429088493,188
"total_sleep_duration187",-1.0237523426427e-06,1,0.0693071464145223,-0.124587198082452,0.357448003933935,0.872336314770864,-0.188619683361955,188
"awake_time187",9.48213129971261e-07,1,0.0693071464145223,-0.124587198082452,0.357448003933935,0.872336314770864,0.149640606754301,188
"restless_sleep187",7.22704610941821e-05,0.5365,0.0693071464145223,-0.124587198082452,0.357448003933935,0.872336314770864,0.136996715444729,188
"steps187",-4.15346531129679e-07,1,0.0693071464145223,-0.124587198082452,0.357448003933935,0.872336314770864,-0.0596247320638692,188
"inactive_time187",-1.53483064519034e-07,0.8506,0.0693071464145223,-0.124587198082452,0.357448003933935,0.872336314770864,-0.0445422068426734,188
"(Intercept)188",0.956534472192414,0.0314,0.302016921042253,0.156603779592722,2.07695754339422,0.10359646692067,1.04905577935002,189
"total_sleep_duration188",-3.47242622947574e-06,1,0.302016921042253,0.156603779592722,2.07695754339422,0.10359646692067,-0.536906056370299,189
"awake_time188",-2.61978016257068e-06,1,0.302016921042253,0.156603779592722,2.07695754339422,0.10359646692067,-0.346961683932147,189
"restless_sleep188",0.000250521702367943,0.0626,0.302016921042253,0.156603779592722,2.07695754339422,0.10359646692067,0.398536273310916,189
"steps188",-1.44469071035906e-06,1,0.302016921042253,0.156603779592722,2.07695754339422,0.10359646692067,-0.174045943208319,189
"inactive_time188",-1.20700599397192e-06,0.1982,0.302016921042253,0.156603779592722,2.07695754339422,0.10359646692067,-0.293963809710782,189
"(Intercept)189",0.916987099352917,0.1823,0.187925291596797,0.0187430606794635,1.11078622487619,0.3808802888709,0.971571485310739,190
"total_sleep_duration189",1.81320860727604e-07,1,0.187925291596797,0.0187430606794635,1.11078622487619,0.3808802888709,0.0405245552471986,190
"awake_time189",-7.03293023624858e-07,1,0.187925291596797,0.0187430606794635,1.11078622487619,0.3808802888709,-0.134635065974125,190
"restless_sleep189",-8.81171534182061e-05,0.3428,0.187925291596797,0.0187430606794635,1.11078622487619,0.3808802888709,-0.202622733835715,190
"steps189",-2.17847503562255e-06,1,0.187925291596797,0.0187430606794635,1.11078622487619,0.3808802888709,-0.379355882240734,190
"inactive_time189",-3.87975395923972e-07,0.5629,0.187925291596797,0.0187430606794635,1.11078622487619,0.3808802888709,-0.136582115673825,190
"(Intercept)190",0.886997015895143,0.0815,0.317407316037993,0.175200506879241,2.23201208096623,0.0840054716454862,0.908475610526397,191
"total_sleep_duration190",1.45964655696077e-06,1,0.317407316037993,0.175200506879241,2.23201208096623,0.0840054716454862,0.288828907868819,191
"awake_time190",2.01913648673888e-06,1,0.317407316037993,0.175200506879241,2.23201208096623,0.0840054716454862,0.34222365120708,191
"restless_sleep190",-0.000152477961309641,0.1455,0.317407316037993,0.175200506879241,2.23201208096623,0.0840054716454862,-0.310425403239134,191
"steps190",-2.70058820555518e-06,1,0.317407316037993,0.175200506879241,2.23201208096623,0.0840054716454862,-0.416365816968431,191
"inactive_time190",-3.49644500243396e-08,1,0.317407316037993,0.175200506879241,2.23201208096623,0.0840054716454862,-0.0108977996089083,191
"(Intercept)191",0.858335512441964,0.7152,0.0561230661089393,-0.140517961785032,0.285408730365267,0.916452669059903,0.857741931806969,192
"total_sleep_duration191",-3.77592425367291e-07,1,0.0561230661089393,-0.140517961785032,0.285408730365267,0.916452669059903,-0.0487337281003244,192
"awake_time191",-1.2028122466243e-06,1,0.0561230661089393,-0.140517961785032,0.285408730365267,0.916452669059903,-0.132970590208423,192
"restless_sleep191",-2.7491343689158e-05,0.8794,0.0561230661089393,-0.140517961785032,0.285408730365267,0.916452669059903,-0.0365056054774705,192
"steps191",2.10208519972053e-06,1,0.0561230661089393,-0.140517961785032,0.285408730365267,0.916452669059903,0.211388047127512,192
"inactive_time191",-7.6331521914535e-08,0.9544,0.0561230661089393,-0.140517961785032,0.285408730365267,0.916452669059903,-0.0155177749566116,192
"(Intercept)192",0.811108758009383,0.8631,0.125650663633937,-0.0565054481089924,0.689796583994192,0.635958477732491,0.761046996304057,193
"total_sleep_duration192",-4.85551397589265e-08,1,0.125650663633937,-0.0565054481089924,0.689796583994192,0.635958477732491,-0.00740661392737679,193
"awake_time192",2.49386717313227e-06,1,0.125650663633937,-0.0565054481089924,0.689796583994192,0.635958477732491,0.325843611358647,193
"restless_sleep192",3.49909392487044e-05,0.8178,0.125650663633937,-0.0565054481089924,0.689796583994192,0.635958477732491,0.0549158013819218,193
"steps192",-1.0727861231257e-06,1,0.125650663633937,-0.0565054481089924,0.689796583994192,0.635958477732491,-0.127503291414793,193
"inactive_time192",1.30450565631843e-06,0.2301,0.125650663633937,-0.0565054481089924,0.689796583994192,0.635958477732491,0.313436544652689,193
"(Intercept)193",0.782274387013605,0.9323,0.161978257245038,-0.0126096058289127,0.927775014786843,0.480396458096812,0.704745146449127,194
"total_sleep_duration193",-4.61696660467454e-07,1,0.161978257245038,-0.0126096058289127,0.927775014786843,0.480396458096812,-0.0777741325352256,194
"awake_time193",2.47289780823027e-06,1,0.161978257245038,-0.0126096058289127,0.927775014786843,0.480396458096812,0.356809168258183,194
"restless_sleep193",0.000116381748146842,0.3527,0.161978257245038,-0.0126096058289127,0.927775014786843,0.480396458096812,0.201706802714455,194
"steps193",1.52755923876126e-06,1,0.161978257245038,-0.0126096058289127,0.927775014786843,0.480396458096812,0.2004934798251,194
"inactive_time193",1.04998242904719e-06,0.2768,0.161978257245038,-0.0126096058289127,0.927775014786843,0.480396458096812,0.278599055347163,194
"(Intercept)194",0.865283113423874,0.7121,0.0791504243137441,-0.112693237287559,0.412577739879869,0.835282236552046,0.86984853707575,195
"total_sleep_duration194",-5.56960943107973e-07,1,0.0791504243137441,-0.112693237287559,0.412577739879869,0.835282236552046,-0.103070366747397,195
"awake_time194",9.13641841795812e-07,1,0.0791504243137441,-0.112693237287559,0.412577739879869,0.835282236552046,0.144822637813721,195
"restless_sleep194",0.000112603772323437,0.3651,0.0791504243137441,-0.112693237287559,0.412577739879869,0.835282236552046,0.214397267733815,195
"steps194",-1.10839033240234e-06,1,0.0791504243137441,-0.112693237287559,0.412577739879869,0.835282236552046,-0.159817951245881,195
"inactive_time194",-2.36878289543984e-07,0.7984,0.0791504243137441,-0.112693237287559,0.412577739879869,0.835282236552046,-0.0690483816292361,195
"(Intercept)195",0.867501005423673,0.6151,0.0907079970419696,-0.0987278369076201,0.478832305117667,0.788436301917687,0.875901403684791,196
"total_sleep_duration195",-2.1601148202215e-06,1,0.0907079970419696,-0.0987278369076201,0.478832305117667,0.788436301917687,-0.293554071450705,196
"awake_time195",1.3797173111121e-06,1,0.0907079970419696,-0.0987278369076201,0.478832305117667,0.788436301917687,0.160602676201127,196
"restless_sleep195",5.99284862026759e-05,0.7316,0.0907079970419696,-0.0987278369076201,0.478832305117667,0.788436301917687,0.0837918551098043,196
"steps195",2.91488597642304e-07,1,0.0907079970419696,-0.0987278369076201,0.478832305117667,0.788436301917687,0.0308643114207852,196
"inactive_time195",5.31113339588361e-07,0.6631,0.0907079970419696,-0.0987278369076201,0.478832305117667,0.788436301917687,0.113688790598598,196
"(Intercept)196",0.826251325622566,0.9193,0.0868507811146944,-0.103388639486411,0.456534091831595,0.804403478550371,0.787729094740008,197
"total_sleep_duration196",2.11612899409904e-07,1,0.0868507811146944,-0.103388639486411,0.456534091831595,0.804403478550371,0.0344322447160524,197
"awake_time196",6.10728457659068e-07,1,0.0868507811146944,-0.103388639486411,0.456534091831595,0.804403478550371,0.0851182622037877,197
"restless_sleep196",0.000142903511314608,0.3072,0.0868507811146944,-0.103388639486411,0.456534091831595,0.804403478550371,0.239234233168704,197
"steps196",5.27331892466738e-07,1,0.0868507811146944,-0.103388639486411,0.456534091831595,0.804403478550371,0.0668545525103218,197
"inactive_time196",-1.48737983338982e-07,0.881,0.0868507811146944,-0.103388639486411,0.456534091831595,0.804403478550371,-0.0381209972107827,197
"(Intercept)197",0.892492251454317,0.0687,0.314001866155569,0.171085588271313,2.19710358262948,0.08805561279012,0.919973545959418,198
"total_sleep_duration197",-3.26355878436775e-07,1,0.314001866155569,0.171085588271313,2.19710358262948,0.08805561279012,-0.0698531934280053,198
"awake_time197",-7.31340899284625e-08,1,0.314001866155569,0.171085588271313,2.19710358262948,0.08805561279012,-0.0134080641693272,198
"restless_sleep197",5.27305450451466e-05,0.5899,0.314001866155569,0.171085588271313,2.19710358262948,0.08805561279012,0.116121947882511,198
"steps197",1.18288411431521e-06,1,0.314001866155569,0.171085588271313,2.19710358262948,0.08805561279012,0.197269877434592,198
"inactive_time197",-1.28724966961309e-06,0.0694,0.314001866155569,0.171085588271313,2.19710358262948,0.08805561279012,-0.433987059446187,198
"(Intercept)198",0.786532857821601,0.513,0.295256694698718,0.148435172760951,2.01099056052469,0.113296787778655,0.708179894276662,199
"total_sleep_duration198",2.9752478240432e-07,1,0.295256694698718,0.148435172760951,2.01099056052469,0.113296787778655,0.0708740293852601,199
"awake_time198",6.17883915286643e-08,1,0.295256694698718,0.148435172760951,2.01099056052469,0.113296787778655,0.0126073050348652,199
"restless_sleep198",-2.18705105484223e-06,1,0.295256694698718,0.148435172760951,2.01099056052469,0.113296787778655,-0.00536018928013444,199
"steps198",2.52144504587953e-06,1,0.295256694698718,0.148435172760951,2.01099056052469,0.113296787778655,0.467990713398227,199
"inactive_time198",1.30799590919218e-06,0.0419,0.295256694698718,0.148435172760951,2.01099056052469,0.113296787778655,0.490783020655365,199
"(Intercept)199",0.829968842482391,0.3326,0.27122126179327,0.119392358000201,1.78636119353745,0.153801964068015,0.803813142268085,200
"total_sleep_duration199",-1.18345141340458e-06,1,0.27122126179327,0.119392358000201,1.78636119353745,0.153801964068015,-0.16899915627161,200
"awake_time199",3.23658666148517e-06,1,0.27122126179327,0.119392358000201,1.78636119353745,0.153801964068015,0.395888363523209,200
"restless_sleep199",-6.32683674210493e-05,0.6594,0.27122126179327,0.119392358000201,1.78636119353745,0.153801964068015,-0.0929561136372068,200
"steps199",2.51094072724232e-06,1,0.27122126179327,0.119392358000201,1.78636119353745,0.153801964068015,0.279379357698028,200
"inactive_time199",7.33486304836954e-07,0.4595,0.27122126179327,0.119392358000201,1.78636119353745,0.153801964068015,0.164985310568741,200
"(Intercept)200",0.924049722899576,0.0082,0.450598311907281,0.336139626887965,3.93677694122763,0.00951186054869899,0.984132935064325,201
"total_sleep_duration200",-1.66178730444501e-06,1,0.450598311907281,0.336139626887965,3.93677694122763,0.00951186054869899,-0.30250068042793,201
"awake_time200",-4.11940086103766e-06,1,0.450598311907281,0.336139626887965,3.93677694122763,0.00951186054869899,-0.642297700787121,201
"restless_sleep200",-5.15752528318878e-05,0.5832,0.450598311907281,0.336139626887965,3.93677694122763,0.00951186054869899,-0.0965938577399021,201
"steps200",5.47560610197315e-07,1,0.450598311907281,0.336139626887965,3.93677694122763,0.00951186054869899,0.0776616954969048,201
"inactive_time200",2.97385308471163e-09,1,0.450598311907281,0.336139626887965,3.93677694122763,0.00951186054869899,0.000852686906404266,201
"(Intercept)201",0.727958732735731,0.4734,0.394375987497813,0.268204318226524,3.12570951764015,0.0259450125316238,0.598823147261815,202
"total_sleep_duration201",7.94610081140048e-07,1,0.394375987497813,0.268204318226524,3.12570951764015,0.0259450125316238,0.122182050223091,202
"awake_time201",3.97373904184631e-06,1,0.394375987497813,0.268204318226524,3.12570951764015,0.0259450125316238,0.523364274569868,202
"restless_sleep201",0.000235471549094412,0.0706,0.394375987497813,0.268204318226524,3.12570951764015,0.0259450125316238,0.372519494579202,202
"steps201",6.08240762659657e-07,1,0.394375987497813,0.268204318226524,3.12570951764015,0.0259450125316238,0.0728706443324684,202
"inactive_time201",1.0929612889923e-06,0.2085,0.394375987497813,0.268204318226524,3.12570951764015,0.0259450125316238,0.264714227263985,202
"(Intercept)202",0.87197497188,0.3069,0.210664591492763,0.0462197147204214,1.28106509383329,0.304542165506217,0.87820226859264,203
"total_sleep_duration202",-4.12561106400487e-07,1,0.210664591492763,0.0462197147204214,1.28106509383329,0.304542165506217,-0.0780331993711037,203
"awake_time202",-2.15404189039339e-06,1,0.210664591492763,0.0462197147204214,1.28106509383329,0.304542165506217,-0.34897689007817,203
"restless_sleep202",0.000192166953652578,0.1084,0.210664591492763,0.0462197147204214,1.28106509383329,0.304542165506217,0.373961645617518,203
"steps202",2.75420218745308e-07,1,0.210664591492763,0.0462197147204214,1.28106509383329,0.304542165506217,0.0405892193900464,203
"inactive_time202",-9.27873354416046e-07,0.2797,0.210664591492763,0.0462197147204214,1.28106509383329,0.304542165506217,-0.27643880005819,203
"(Intercept)203",0.812346251082876,0.8852,0.137550449042278,-0.0421265407405806,0.765542929055685,0.58362724846806,0.759241910319525,204
"total_sleep_duration203",7.82734741308394e-07,1,0.137550449042278,-0.0421265407405806,0.765542929055685,0.58362724846806,0.153671993315643,204
"awake_time203",1.30373145219039e-06,1,0.137550449042278,-0.0421265407405806,0.765542929055685,0.58362724846806,0.219239927705855,204
"restless_sleep203",-9.0377826661219e-05,0.4242,0.137550449042278,-0.0421265407405806,0.765542929055685,0.58362724846806,-0.182557312786705,204
"steps203",4.95259633038221e-07,1,0.137550449042278,-0.0421265407405806,0.765542929055685,0.58362724846806,0.0757594469869357,204
"inactive_time203",1.28556354166199e-06,0.1289,0.137550449042278,-0.0421265407405806,0.765542929055685,0.58362724846806,0.397550979067879,204
"(Intercept)204",0.820627187593108,0.6986,0.181762559421261,0.0112964259673576,1.06626786059187,0.403385519805673,0.77666310522682,205
"total_sleep_duration204",-1.05481532078657e-06,1,0.181762559421261,0.0112964259673576,1.06626786059187,0.403385519805673,-0.190711201545345,205
"awake_time204",-4.54874690039523e-07,1,0.181762559421261,0.0112964259673576,1.06626786059187,0.403385519805673,-0.0704438264974555,205
