"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"inactive_time34",-2.93838381411101e-07,0.5855,0.072987039288226,-0.12014066086006,0.377921133178646,0.858843327763414,-0.144816008975045,35
"(Intercept)35",0.851253039595955,0.6804,0.177455243791015,0.00609175291414354,1.03554872092633,0.419551122922158,0.812707266849122,36
"total_sleep_duration35",-4.02470615869536e-07,1,0.177455243791015,0.00609175291414354,1.03554872092633,0.419551122922158,-0.118841044258177,36
"awake_time35",1.54391204916583e-06,1,0.177455243791015,0.00609175291414354,1.03554872092633,0.419551122922158,0.390486685687635,36
"restless_sleep35",9.50890244718546e-05,0.2123,0.177455243791015,0.00609175291414354,1.03554872092633,0.419551122922158,0.288881612342659,36
"steps35",1.33965442800275e-07,1,0.177455243791015,0.00609175291414354,1.03554872092633,0.419551122922158,0.0308211482744616,36
"inactive_time35",5.61214205744921e-07,0.2753,0.177455243791015,0.00609175291414354,1.03554872092633,0.419551122922158,0.261023796524204,36
"(Intercept)36",0.854062739960903,0.6143,0.188720333496787,0.0197037363086182,1.11657870668572,0.378031656216884,0.820058135176209,37
"total_sleep_duration36",8.03734414437986e-07,1,0.188720333496787,0.0197037363086182,1.11657870668572,0.378031656216884,0.242712512228325,37
"awake_time36",1.4688483714609e-06,1,0.188720333496787,0.0197037363086182,1.11657870668572,0.378031656216884,0.379933825074312,37
"restless_sleep36",2.41394248653189e-05,0.7438,0.188720333496787,0.0197037363086182,1.11657870668572,0.378031656216884,0.0750004287449878,37
"steps36",-5.90831354804597e-07,1,0.188720333496787,0.0197037363086182,1.11657870668572,0.378031656216884,-0.139016671448183,37
"inactive_time36",3.18507190960674e-07,0.5296,0.188720333496787,0.0197037363086182,1.11657870668572,0.378031656216884,0.151501875248828,37
"(Intercept)37",0.929599441724984,0.2795,0.153165283566123,-0.023258615690934,0.868166298393364,0.516770252240315,0.970225809872085,38
"total_sleep_duration37",-2.1933104056384e-07,1,0.153165283566123,-0.023258615690934,0.868166298393364,0.516770252240315,-0.0682993898267034,38
"awake_time37",-2.57877633127097e-07,1,0.153165283566123,-0.023258615690934,0.868166298393364,0.516770252240315,-0.0687831075797498,38
"restless_sleep37",-9.75676063516935e-05,0.1744,0.153165283566123,-0.023258615690934,0.868166298393364,0.516770252240315,-0.312593254189097,38
"steps37",-1.44717341716221e-07,1,0.153165283566123,-0.023258615690934,0.868166298393364,0.516770252240315,-0.0351124433140385,38
"inactive_time37",-3.57814798806185e-07,0.4747,0.153165283566123,-0.023258615690934,0.868166298393364,0.516770252240315,-0.175506897364514,38
"(Intercept)38",0.914150948165476,0.2542,0.175577439987364,0.0038227399847317,1.02225697453795,0.426707701412714,0.942477431348608,39
"total_sleep_duration38",-6.05200040170083e-07,1,0.175577439987364,0.0038227399847317,1.02225697453795,0.426707701412714,-0.18051337385199,39
"awake_time38",-3.25163685709921e-07,1,0.175577439987364,0.0038227399847317,1.02225697453795,0.426707701412714,-0.0830737596493393,39
"restless_sleep38",8.97750005472905e-05,0.2364,0.175577439987364,0.0038227399847317,1.02225697453795,0.426707701412714,0.275500935605654,39
"steps38",-1.70903459047469e-06,1,0.175577439987364,0.0038227399847317,1.02225697453795,0.426707701412714,-0.397177865860718,39
"inactive_time38",-4.11186359238166e-07,0.4323,0.175577439987364,0.0038227399847317,1.02225697453795,0.426707701412714,-0.193182730212509,39
"(Intercept)39",0.878428041401266,0.9204,0.0675532151745319,-0.126706531664107,0.347746850667136,0.878601246877268,0.865826360930904,40
"total_sleep_duration39",-3.1834717238134e-07,1,0.0675532151745319,-0.126706531664107,0.347746850667136,0.878601246877268,-0.108556160531449,40
"awake_time39",9.54567986235245e-07,1,0.0675532151745319,-0.126706531664107,0.347746850667136,0.878601246877268,0.27881217596374,40
"restless_sleep39",2.14048410695902e-05,0.7514,0.0675532151745319,-0.126706531664107,0.347746850667136,0.878601246877268,0.0750970214067728,40
"steps39",-7.58495861070958e-08,1,0.0675532151745319,-0.126706531664107,0.347746850667136,0.878601246877268,-0.0201525702155736,40
"inactive_time39",3.47695586944396e-07,0.4462,0.0675532151745319,-0.126706531664107,0.347746850667136,0.878601246877268,0.18675482103873,40
"(Intercept)40",0.892184931479029,0.8095,0.0750793396214385,-0.117612464624095,0.38963431742935,0.850973380558095,0.893701388369549,41
"total_sleep_duration40",1.21142394991897e-07,1,0.0750793396214385,-0.117612464624095,0.38963431742935,0.850973380558095,0.0416495363792984,41
"awake_time40",4.26423814128675e-07,1,0.0750793396214385,-0.117612464624095,0.38963431742935,0.850973380558095,0.125576061864005,41
"restless_sleep40",3.57851395500203e-05,0.6081,0.0750793396214385,-0.117612464624095,0.38963431742935,0.850973380558095,0.126582584184582,41
"steps40",-2.82400004008857e-07,1,0.0750793396214385,-0.117612464624095,0.38963431742935,0.850973380558095,-0.0756488733509194,41
"inactive_time40",-3.12658318834223e-07,0.5172,0.0750793396214385,-0.117612464624095,0.38963431742935,0.850973380558095,-0.169318015567257,41
"(Intercept)41",0.928083867798685,0.4306,0.106416139643094,-0.0797471645979284,0.571627905278898,0.720991314722758,0.963592624930434,42
"total_sleep_duration41",4.37837284632374e-07,1,0.106416139643094,-0.0797471645979284,0.571627905278898,0.720991314722758,0.136858276028409,42
"awake_time41",-7.35758092238998e-07,1,0.106416139643094,-0.0797471645979284,0.571627905278898,0.720991314722758,-0.196990264570099,42
"restless_sleep41",-3.81371596519342e-05,0.595,0.106416139643094,-0.0797471645979284,0.571627905278898,0.720991314722758,-0.12264896693856,42
"steps41",-5.86069704765863e-07,1,0.106416139643094,-0.0797471645979284,0.571627905278898,0.720991314722758,-0.142735284636955,42
"inactive_time41",-8.11075899087866e-07,0.1294,0.106416139643094,-0.0797471645979284,0.571627905278898,0.720991314722758,-0.399336479908463,42
"(Intercept)42",0.864807798146932,0.9944,0.0541565524039697,-0.142894165845203,0.274835600119397,0.922390052587527,0.841490406655686,43
"total_sleep_duration42",1.82075868133609e-07,1,0.0541565524039697,-0.142894165845203,0.274835600119397,0.922390052587527,0.0699799784090389,43
"awake_time42",1.35484020576169e-07,1,0.0541565524039697,-0.142894165845203,0.274835600119397,0.922390052587527,0.0446026727343622,43
"restless_sleep42",-5.99975490378867e-07,1,0.0541565524039697,-0.142894165845203,0.274835600119397,0.922390052587527,-0.00237253239232003,43
"steps42",5.18443193889231e-07,1,0.0541565524039697,-0.142894165845203,0.274835600119397,0.922390052587527,0.15525526688515,43
"inactive_time42",3.86136107908093e-07,0.3591,0.0541565524039697,-0.142894165845203,0.274835600119397,0.922390052587527,0.23376581129963,43
"(Intercept)43",0.90826378039605,0.6745,0.0530468062874394,-0.144235109069344,0.268888337745021,0.925659500831191,0.92868572747591,44
"total_sleep_duration43",-8.519332902868e-07,1,0.0530468062874394,-0.144235109069344,0.268888337745021,0.925659500831191,-0.195794441283429,44
"awake_time43",-1.10223182029903e-06,1,0.0530468062874394,-0.144235109069344,0.268888337745021,0.925659500831191,-0.216979700794595,44
"restless_sleep43",5.9425872933211e-05,0.5518,0.0530468062874394,-0.144235109069344,0.268888337745021,0.925659500831191,0.140516578050177,44
"steps43",-1.39587858813186e-07,1,0.0530468062874394,-0.144235109069344,0.268888337745021,0.925659500831191,-0.0249957495205704,44
"inactive_time43",-2.26392488316707e-07,0.7693,0.0530468062874394,-0.144235109069344,0.268888337745021,0.925659500831191,-0.0819550929195258,44
"(Intercept)44",0.901472493343136,0.463,0.12093831901171,-0.0621995311941834,0.660367689561414,0.65683575731037,0.917831475311316,45
"total_sleep_duration44",5.2285361488488e-07,1,0.12093831901171,-0.0621995311941834,0.660367689561414,0.65683575731037,0.119227133186492,45
"awake_time44",4.49082717719923e-07,1,0.12093831901171,-0.0621995311941834,0.660367689561414,0.65683575731037,0.0877147685115136,45
"restless_sleep44",-0.00012232903757558,0.2116,0.12093831901171,-0.0621995311941834,0.660367689561414,0.65683575731037,-0.286999917467741,45
"steps44",8.18892446478922e-07,1,0.12093831901171,-0.0621995311941834,0.660367689561414,0.65683575731037,0.145494173414178,45
"inactive_time44",-3.74647941182025e-07,0.5759,0.12093831901171,-0.0621995311941834,0.660367689561414,0.65683575731037,-0.134566669036615,45
"(Intercept)45",0.913023558032138,0.261,0.181716841226277,0.0112411831484184,1.06594010708135,0.40355524475296,0.936933017910456,46
"total_sleep_duration45",-1.29305642652577e-06,1,0.181716841226277,0.0112411831484184,1.06594010708135,0.40355524475296,-0.353153695469542,46
"awake_time45",-1.11299953838801e-07,1,0.181716841226277,0.0112411831484184,1.06594010708135,0.40355524475296,-0.0260371026417622,46
"restless_sleep45",4.59201012906256e-05,0.5586,0.181716841226277,0.0112411831484184,1.06594010708135,0.40355524475296,0.129034648123389,46
"steps45",6.82116885903138e-07,1,0.181716841226277,0.0112411831484184,1.06594010708135,0.40355524475296,0.145153939993394,46
"inactive_time45",-3.40612641098664e-07,0.5609,0.181716841226277,0.0112411831484184,1.06594010708135,0.40355524475296,-0.146529883859389,46
"(Intercept)46",0.89057485504128,0.6326,0.11355714339564,-0.0711184517302685,0.614900649532055,0.689536957204069,0.892679870097041,47
"total_sleep_duration46",-7.57795535038411e-07,1,0.11355714339564,-0.0711184517302685,0.614900649532055,0.689536957204069,-0.233536102685104,47
"awake_time46",3.34164536083426e-07,1,0.11355714339564,-0.0711184517302685,0.614900649532055,0.689536957204069,0.0882091702138161,47
"restless_sleep46",3.57079471446309e-05,0.6165,0.11355714339564,-0.0711184517302685,0.614900649532055,0.689536957204069,0.113220246451956,47
"steps46",7.27396525308131e-07,1,0.11355714339564,-0.0711184517302685,0.614900649532055,0.689536957204069,0.174661408574822,47
"inactive_time46",-6.01643028190541e-08,0.9078,0.11355714339564,-0.0711184517302685,0.614900649532055,0.689536957204069,-0.0292051902851918,47
"(Intercept)47",0.889664288304359,0.3428,0.198698507430586,0.0317606964786252,1.19025466008875,0.343372308228045,0.890163962171679,48
"total_sleep_duration47",2.56416394378488e-08,1,0.198698507430586,0.0317606964786252,1.19025466008875,0.343372308228045,0.00929186226873967,48
"awake_time47",9.58265159115566e-07,1,0.198698507430586,0.0317606964786252,1.19025466008875,0.343372308228045,0.297436365600882,48
"restless_sleep47",3.00905372581902e-05,0.5988,0.198698507430586,0.0317606964786252,1.19025466008875,0.343372308228045,0.112187415493514,48
"steps47",-4.7795685875203e-09,1,0.198698507430586,0.0317606964786252,1.19025466008875,0.343372308228045,-0.00134948922952897,48
"inactive_time47",-3.40022623823269e-07,0.4247,0.198698507430586,0.0317606964786252,1.19025466008875,0.343372308228045,-0.194081417073592,48
"(Intercept)48",0.863885643641099,1,0.0825381998301619,-0.108599675205221,0.431825454870641,0.821876121232878,0.840261813156189,49
"total_sleep_duration48",9.93584568958915e-07,1,0.0825381998301619,-0.108599675205221,0.431825454870641,0.821876121232878,0.308909154034771,49
"awake_time48",-2.11019146336154e-09,1,0.0825381998301619,-0.108599675205221,0.431825454870641,0.821876121232878,-0.000561951965780403,49
"restless_sleep48",-3.31902999333271e-05,0.6579,0.0825381998301619,-0.108599675205221,0.431825454870641,0.821876121232878,-0.106168172935093,49
"steps48",4.15372358594435e-07,1,0.0825381998301619,-0.108599675205221,0.431825454870641,0.821876121232878,0.100620688007827,49
"inactive_time48",1.15722848529042e-07,0.8153,0.0825381998301619,-0.108599675205221,0.431825454870641,0.821876121232878,0.0566714364611415,49
"(Intercept)49",0.880356670069151,0.7032,0.123135016700964,-0.0595451881530018,0.674046850338261,0.647099062937639,0.871462503737717,50
"total_sleep_duration49",5.38762888077897e-08,1,0.123135016700964,-0.0595451881530018,0.674046850338261,0.647099062937639,0.0184340453719311,50
"awake_time49",1.09414294742396e-07,1,0.123135016700964,-0.0595451881530018,0.674046850338261,0.647099062937639,0.032066269478148,50
"restless_sleep49",4.65613426362947e-05,0.4905,0.123135016700964,-0.0595451881530018,0.674046850338261,0.647099062937639,0.163910094717562,50
"steps49",6.96841396888808e-07,1,0.123135016700964,-0.0595451881530018,0.674046850338261,0.647099062937639,0.185772177781247,50
"inactive_time49",-3.00967231740835e-07,0.5015,0.123135016700964,-0.0595451881530018,0.674046850338261,0.647099062937639,-0.162203924974507,50
"(Intercept)50",0.887545121918883,0.4145,0.178223033757716,0.00701949912390742,1.04100090070524,0.416643865909138,0.886247357997046,51
"total_sleep_duration50",2.39987134708921e-07,1,0.178223033757716,0.00701949912390742,1.04100090070524,0.416643865909138,0.0634025263290656,51
"awake_time50",-2.77242760565912e-07,1,0.178223033757716,0.00701949912390742,1.04100090070524,0.416643865909138,-0.0627379335536447,51
"restless_sleep50",-0.000124917585159411,0.1458,0.178223033757716,0.00701949912390742,1.04100090070524,0.416643865909138,-0.339546617916005,51
"steps50",1.6145776081863e-06,1,0.178223033757716,0.00701949912390742,1.04100090070524,0.416643865909138,0.332354281234875,51
"inactive_time50",1.85133388349455e-07,0.749,0.178223033757716,0.00701949912390742,1.04100090070524,0.416643865909138,0.0770411075724067,51
"(Intercept)51",0.865093660956943,0.5544,0.187634450069519,0.0183916271673356,1.10867005673833,0.381925530671346,0.841712537706575,52
"total_sleep_duration51",-6.53305442755496e-07,1,0.187634450069519,0.0183916271673356,1.10867005673833,0.381925530671346,-0.190551347109827,52
"awake_time51",-6.02833434790402e-07,1,0.187634450069519,0.0183916271673356,1.10867005673833,0.381925530671346,-0.150606761972901,52
"restless_sleep51",5.03436286183396e-06,0.9437,0.187634450069519,0.0183916271673356,1.10867005673833,0.381925530671346,0.015107669949317,52
"steps51",1.41827158508565e-06,1,0.187634450069519,0.0183916271673356,1.10867005673833,0.381925530671346,0.322313798822956,52
"inactive_time51",7.10307705328524e-07,0.1591,0.187634450069519,0.0183916271673356,1.10867005673833,0.381925530671346,0.326333334307882,52
"(Intercept)52",0.902625015200164,0.6204,0.0820113917644669,-0.109236234951269,0.428823056122761,0.823980221901987,0.91913749795711,53
"total_sleep_duration52",-3.26446806783194e-07,1,0.0820113917644669,-0.109236234951269,0.428823056122761,0.823980221901987,-0.0993924697008825,53
"awake_time52",-1.20531748876964e-06,1,0.0820113917644669,-0.109236234951269,0.428823056122761,0.823980221901987,-0.314335844986487,53
"restless_sleep52",4.23170612620093e-05,0.5627,0.0820113917644669,-0.109236234951269,0.428823056122761,0.823980221901987,0.13256039327421,53
"steps52",1.06022421672716e-07,1,0.0820113917644669,-0.109236234951269,0.428823056122761,0.823980221901987,0.0251514210081142,53
"inactive_time52",-4.14983636824463e-07,0.426,0.0820113917644669,-0.109236234951269,0.428823056122761,0.823980221901987,-0.199017467338534,53
"(Intercept)53",0.854800881232908,1,0.127671205918562,-0.0540639595150705,0.702512392766308,0.627023130942954,0.824135551659107,54
"total_sleep_duration53",3.0497679139533e-07,1,0.127671205918562,-0.0540639595150705,0.702512392766308,0.627023130942954,0.105011125147743,54
"awake_time53",4.14473088267732e-07,1,0.127671205918562,-0.0540639595150705,0.702512392766308,0.627023130942954,0.122240818930013,54
"restless_sleep53",-5.06441552319598e-05,0.4583,0.127671205918562,-0.0540639595150705,0.702512392766308,0.627023130942954,-0.179413483475093,54
"steps53",1.10700643853497e-06,1,0.127671205918562,-0.0540639595150705,0.702512392766308,0.627023130942954,0.296990404231226,54
"inactive_time53",6.11879746171351e-07,0.1878,0.127671205918562,-0.0540639595150705,0.702512392766308,0.627023130942954,0.331859125287283,54
"(Intercept)54",0.854868666655018,0.9573,0.0670959622837325,-0.127259045573823,0.345223737856591,0.880216079633596,0.825210995622138,55
"total_sleep_duration54",1.1086743678564e-06,1,0.0670959622837325,-0.127259045573823,0.345223737856591,0.880216079633596,0.252792771739881,55
"awake_time54",1.78532437829498e-07,1,0.0670959622837325,-0.127259045573823,0.345223737856591,0.880216079633596,0.0348681714603269,55
"restless_sleep54",-6.57270010431304e-05,0.5297,0.0670959622837325,-0.127259045573823,0.345223737856591,0.880216079633596,-0.154191945522443,55
"steps54",9.79945889673254e-07,1,0.0670959622837325,-0.127259045573823,0.345223737856591,0.880216079633596,0.174095076938006,55
"inactive_time54",2.18594118954256e-07,0.764,0.0670959622837325,-0.127259045573823,0.345223737856591,0.880216079633596,0.0785087899823283,55
