"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"restless_sleep155",-6.112421258926e-05,0.6056,0.0538300483044901,-0.0553434076603765,0.493069014154991,0.690194214647532,-0.12037462910396,156
"(Intercept)156",0.858418736100953,0.12,0.231692305291608,0.14304141744064,2.6135362082454,0.0725536978044917,0.849682934783827,157
"total_sleep_duration156",-1.61131064853408e-06,1,0.231692305291608,0.14304141744064,2.6135362082454,0.0725536978044917,-0.35000905228115,157
"awake_time156",1.30210634993717e-06,1,0.231692305291608,0.14304141744064,2.6135362082454,0.0725536978044917,0.24226900135453,157
"restless_sleep156",0.00018377436248476,0.0581,0.231692305291608,0.14304141744064,2.6135362082454,0.0725536978044917,0.410716500281653,157
"(Intercept)157",0.864605468528331,0.743,0.00553164419441214,-0.109214704552387,0.0482075835512498,0.985661273425906,0.871143858287483,158
"total_sleep_duration157",1.48660989069082e-07,1,0.00553164419441214,-0.109214704552387,0.0482075835512498,0.985661273425906,0.0185659889083531,158
"awake_time157",-5.63313750216041e-07,1,0.00553164419441214,-0.109214704552387,0.0482075835512498,0.985661273425906,-0.0602591239900944,158
"restless_sleep157",-3.48202683564788e-05,0.861,0.00553164419441214,-0.109214704552387,0.0482075835512498,0.985661273425906,-0.0447414864920825,158
"(Intercept)158",0.83029739262915,0.4007,0.166039264579661,0.0698130258773143,1.72550924590604,0.186346915848672,0.798076438283182,159
"total_sleep_duration158",2.55562161678131e-06,1,0.166039264579661,0.0698130258773143,1.72550924590604,0.186346915848672,0.379535429916575,159
"awake_time158",2.63936920191445e-06,1,0.166039264579661,0.0698130258773143,1.72550924590604,0.186346915848672,0.335743264193689,159
"restless_sleep158",-0.000171059250057988,0.2429,0.166039264579661,0.0698130258773143,1.72550924590604,0.186346915848672,-0.261372300864231,159
"(Intercept)159",0.869989697367664,0.7827,0.0153105200563173,-0.0983074968602615,0.134754332735438,0.938432066022862,0.874544297363038,160
"total_sleep_duration159",-1.12823046103054e-07,1,0.0153105200563173,-0.0983074968602615,0.134754332735438,0.938432066022862,-0.0195949443312384,160
"awake_time159",7.12598953035879e-07,1,0.0153105200563173,-0.0983074968602615,0.134754332735438,0.938432066022862,0.106009011714051,160
"restless_sleep159",-2.394780826626e-05,0.8624,0.0153105200563173,-0.0983074968602615,0.134754332735438,0.938432066022862,-0.0427926529644341,160
"(Intercept)160",0.851030428474179,0.3261,0.155547428880179,0.0581105937509684,1.59639245952425,0.214283609851461,0.839229524468751,161
"total_sleep_duration160",-2.3938026910112e-06,1,0.155547428880179,0.0581105937509684,1.59639245952425,0.214283609851461,-0.341348567609401,161
"awake_time160",-1.13609821432744e-07,1,0.155547428880179,0.0581105937509684,1.59639245952425,0.214283609851461,-0.0138764061894606,161
"restless_sleep160",0.000309063243529043,0.0324,0.155547428880179,0.0581105937509684,1.59639245952425,0.214283609851461,0.453434246961605,161
"(Intercept)161",0.897216151994293,0.2143,0.096153368845091,-0.00813662705739859,0.92198075196967,0.444010921916119,0.929240610576899,162
"total_sleep_duration161",-6.74985073971269e-07,1,0.096153368845091,-0.00813662705739859,0.92198075196967,0.444010921916119,-0.164975293572414,162
"awake_time161",-8.12196341669434e-07,1,0.096153368845091,-0.00813662705739859,0.92198075196967,0.444010921916119,-0.17003454451637,162
"restless_sleep161",-6.26565479462423e-05,0.4929,0.096153368845091,-0.00813662705739859,0.92198075196967,0.444010921916119,-0.15756089197407,162
"(Intercept)162",0.855397790679691,1,0.0435612650657155,-0.0667970505036251,0.394725715420557,0.75784376961441,0.848492170753354,163
"total_sleep_duration162",-1.80488626039279e-07,1,0.0435612650657155,-0.0667970505036251,0.394725715420557,0.75784376961441,-0.0315181293213461,163
"awake_time162",1.32983229261256e-06,1,0.0435612650657155,-0.0667970505036251,0.394725715420557,0.75784376961441,0.198911028000349,163
"restless_sleep162",2.43300878562796e-05,0.8377,0.0435612650657155,-0.0667970505036251,0.394725715420557,0.75784376961441,0.0437130890676094,163
"(Intercept)163",0.787798133853168,0.8317,0.163006560014161,0.0664303938619492,1.68785494919367,0.194087234833536,0.715379781688635,164
"total_sleep_duration163",2.12302753460378e-06,1,0.163006560014161,0.0664303938619492,1.68785494919367,0.194087234833536,0.291729069063559,164
"awake_time163",5.9095146343748e-09,1,0.163006560014161,0.0664303938619492,1.68785494919367,0.194087234833536,0.000695548285894013,164
"restless_sleep163",0.000116159726862251,0.4173,0.163006560014161,0.0664303938619492,1.68785494919367,0.194087234833536,0.164224099031476,164
"(Intercept)164",0.874943991534116,0.5906,0.0197108440138445,-0.0933994432153273,0.174262169221695,0.912836059449703,0.891335389244624,165
"total_sleep_duration164",-7.63268624425826e-08,1,0.0197108440138445,-0.0933994432153273,0.174262169221695,0.912836059449703,-0.0110775153224479,165
"awake_time164",5.01404306438455e-07,1,0.0197108440138445,-0.0933994432153273,0.174262169221695,0.912836059449703,0.0623310440890178,165
"restless_sleep164",-7.89551234368317e-05,0.6126,0.0197108440138445,-0.0933994432153273,0.174262169221695,0.912836059449703,-0.117896928928642,165
"(Intercept)165",0.84341500462043,1,0.0310723619409605,-0.0807269809120057,0.277929736866393,0.840792199866258,0.825321884027608,166
"total_sleep_duration165",1.39746728004196e-06,1,0.0310723619409605,-0.0807269809120057,0.277929736866393,0.840792199866258,0.214941552977659,166
"awake_time165",3.44067840832458e-07,1,0.0310723619409605,-0.0807269809120057,0.277929736866393,0.840792199866258,0.0453287986513501,166
"restless_sleep165",-6.90128897937416e-05,0.6458,0.0310723619409605,-0.0807269809120057,0.277929736866393,0.840792199866258,-0.109210947166994,166
"(Intercept)166",0.89261751478341,0.0472,0.235847014062013,0.147675515684553,2.67486680392293,0.0680777986927326,0.922773446014294,167
"total_sleep_duration166",1.1136760855909e-07,1,0.235847014062013,0.147675515684553,2.67486680392293,0.0680777986927326,0.0178504800389426,167
"awake_time166",-3.38766705361784e-06,1,0.235847014062013,0.147675515684553,2.67486680392293,0.0680777986927326,-0.465096551148403,167
"restless_sleep166",-8.42460645314787e-05,0.5263,0.235847014062013,0.147675515684553,2.67486680392293,0.0680777986927326,-0.138930581847924,167
"(Intercept)167",0.867069008319056,0.5789,0.0486045855131282,-0.0611718084661264,0.442759902664625,0.724417606979586,0.871257424564209,168
"total_sleep_duration167",1.28484549729577e-06,1,0.0486045855131282,-0.0611718084661264,0.442759902664625,0.724417606979586,0.184894625748069,168
"awake_time167",-6.17492440030536e-07,1,0.0486045855131282,-0.0611718084661264,0.442759902664625,0.724417606979586,-0.0761125756557243,168
"restless_sleep167",-0.000142065800635245,0.3607,0.0486045855131282,-0.0611718084661264,0.442759902664625,0.724417606979586,-0.210339167466638,168
"(Intercept)168",0.778738499645735,0.7702,0.19274636023549,0.0996017094934311,2.06932291548608,0.128788021753705,0.696092774432007,169
"total_sleep_duration168",9.61063294765587e-07,1,0.19274636023549,0.0996017094934311,2.06932291548608,0.128788021753705,0.119562080193172,169
"awake_time168",2.26528917156103e-06,1,0.19274636023549,0.0996017094934311,2.06932291548608,0.128788021753705,0.24138846523848,169
"restless_sleep168",0.00024029403879318,0.1475,0.19274636023549,0.0996017094934311,2.06932291548608,0.128788021753705,0.307568386963256,169
"(Intercept)169",0.846618537683914,0.1669,0.215409702950202,0.12488005329061,2.37943815932329,0.0926931254245479,0.827535136566217,170
"total_sleep_duration169",7.87451921709146e-08,1,0.215409702950202,0.12488005329061,2.37943815932329,0.0926931254245479,0.019770473202287,170
"awake_time169",-1.59897290632183e-06,1,0.215409702950202,0.12488005329061,2.37943815932329,0.0926931254245479,-0.343863053022017,170
"restless_sleep169",0.000113585851107195,0.1699,0.215409702950202,0.12488005329061,2.37943815932329,0.0926931254245479,0.293409708542534,170
"(Intercept)170",0.848832225074239,0.4273,0.127334708868507,0.0266425598917965,1.26459421278176,0.307079795348595,0.834504546035263,171
"total_sleep_duration170",7.83932742510283e-07,1,0.127334708868507,0.0266425598917965,1.26459421278176,0.307079795348595,0.12910379057851,171
"awake_time170",2.58397324500878e-06,1,0.127334708868507,0.0266425598917965,1.26459421278176,0.307079795348595,0.36450173097478,171
"restless_sleep170",-6.76560913867558e-05,0.5947,0.127334708868507,0.0266425598917965,1.26459421278176,0.307079795348595,-0.114636870136182,171
"(Intercept)171",0.92861756725769,0.0375,0.191492794210051,0.098203501234288,2.0526770876032,0.1310984209054,0.999312966348733,172
"total_sleep_duration171",-1.39022136992058e-06,1,0.191492794210051,0.098203501234288,2.0526770876032,0.1310984209054,-0.196839747243462,172
"awake_time171",5.61539150140389e-07,1,0.191492794210051,0.098203501234288,2.0526770876032,0.1310984209054,0.0681020635972728,172
"restless_sleep171",-0.000196582563557604,0.1653,0.191492794210051,0.098203501234288,2.0526770876032,0.1310984209054,-0.286372334123431,172
"(Intercept)172",0.713085381024717,0.4921,0.359780488812969,0.285909006752927,4.87035698729508,0.00807905617462307,0.570101407138122,173
"total_sleep_duration172",2.86935499301681e-06,1,0.359780488812969,0.285909006752927,4.87035698729508,0.00807905617462307,0.29442653852116,173
"awake_time172",4.26067324663248e-06,1,0.359780488812969,0.285909006752927,4.87035698729508,0.00807905617462307,0.37447453764772,173
"restless_sleep172",0.000282042119742308,0.125,0.359780488812969,0.285909006752927,4.87035698729508,0.00807905617462307,0.29775829408507,173
"(Intercept)173",0.795832545459421,1,0.180031233385074,0.0854194526218134,1.90284161161232,0.153932920639038,0.729031095468499,174
"total_sleep_duration173",-1.89760710670394e-07,1,0.180031233385074,0.0854194526218134,1.90284161161232,0.153932920639038,-0.0247500144718079,174
"awake_time173",5.10779232626707e-07,1,0.180031233385074,0.0854194526218134,1.90284161161232,0.153932920639038,0.05706289264257,174
"restless_sleep173",0.000322554537068671,0.058,0.180031233385074,0.0854194526218134,1.90284161161232,0.153932920639038,0.432842144970029,174
"(Intercept)174",0.899406353268455,0.2555,0.062245975558594,-0.0459564118769529,0.575273587153261,0.636397191429704,0.942905497142902,175
"total_sleep_duration174",-2.16283942203813e-06,1,0.062245975558594,-0.0459564118769529,0.575273587153261,0.636397191429704,-0.278826340484904,175
"awake_time174",-8.3556189590065e-07,1,0.062245975558594,-0.0459564118769529,0.575273587153261,0.636397191429704,-0.0922655428812182,175
"restless_sleep174",4.03531034431505e-05,0.8176,0.062245975558594,-0.0459564118769529,0.575273587153261,0.636397191429704,0.0535233994395828,175
"(Intercept)175",0.846510065722202,0.5776,0.0851081238962387,-0.0204563233465032,0.806219575995464,0.501853201781602,0.837858200200661,176
"total_sleep_duration175",-1.65008281768265e-08,1,0.0851081238962387,-0.0204563233465032,0.806219575995464,0.501853201781602,-0.00218153976756097,176
"awake_time175",2.56786281611206e-06,1,0.0851081238962387,-0.0204563233465032,0.806219575995464,0.501853201781602,0.290790760718998,176
"restless_sleep175",-9.83718538101724e-06,0.9529,0.0851081238962387,-0.0204563233465032,0.806219575995464,0.501853201781602,-0.013380904597897,176
"(Intercept)176",0.881337828794951,0.1411,0.183430119759743,0.0892105181935599,1.94683607986704,0.1468303691592,0.899599052618126,177
"total_sleep_duration176",8.76284515259554e-07,1,0.183430119759743,0.0892105181935599,1.94683607986704,0.1468303691592,0.15126558369798,177
"awake_time176",2.02733655116468e-06,1,0.183430119759743,0.0892105181935599,1.94683607986704,0.1468303691592,0.29975900149083,177
"restless_sleep176",-0.000218751180116685,0.0725,0.183430119759743,0.0892105181935599,1.94683607986704,0.1468303691592,-0.388510375242287,177
"(Intercept)177",0.90706990090722,0.0915,0.160693013942198,0.063849900166298,1.65931275520581,0.200172659149096,0.954218870030231,178
"total_sleep_duration177",-2.41354997625734e-06,1,0.160693013942198,0.063849900166298,1.65931275520581,0.200172659149096,-0.383680542871344,178
"awake_time177",7.02113469303527e-07,1,0.160693013942198,0.063849900166298,1.65931275520581,0.200172659149096,0.0956031445881848,178
"restless_sleep177",1.83869192211523e-05,0.8926,0.160693013942198,0.063849900166298,1.65931275520581,0.200172659149096,0.0300732022075874,178
"(Intercept)178",0.838559185774255,0.9706,0.0352142354115999,-0.0761071989639848,0.316329335937152,0.813428018271231,0.811146632396739,179
"total_sleep_duration178",1.06829556527292e-06,1,0.0352142354115999,-0.0761071989639848,0.316329335937152,0.813428018271231,0.154991263130365,179
"awake_time178",1.22870753191141e-06,1,0.0352142354115999,-0.0761071989639848,0.316329335937152,0.813428018271231,0.152691796711527,179
"restless_sleep178",-8.72044578561642e-06,0.9608,0.0352142354115999,-0.0761071989639848,0.316329335937152,0.813428018271231,-0.013017023981565,179
"(Intercept)179",0.890432189586207,0.2123,0.118338040125298,0.0166078139859098,1.16325348538156,0.342672585311561,0.918085702350425,180
"total_sleep_duration179",-2.18227754252626e-06,1,0.118338040125298,0.0166078139859098,1.16325348538156,0.342672585311561,-0.377358156489889,180
"awake_time179",-1.52768749715362e-06,1,0.118338040125298,0.0166078139859098,1.16325348538156,0.342672585311561,-0.226271405914517,180
"restless_sleep179",0.000130681305170714,0.3049,0.118338040125298,0.0166078139859098,1.16325348538156,0.342672585311561,0.232495444550903,180
"(Intercept)180",0.778349578887541,1,0.180281954278774,0.0856991028494014,1.9060744263287,0.153399128405574,0.69523757011206,181
"total_sleep_duration180",2.29452889677925e-06,1,0.180281954278774,0.0856991028494014,1.9060744263287,0.153399128405574,0.304965822832216,181
"awake_time180",8.10859659527388e-07,1,0.180281954278774,0.0856991028494014,1.9060744263287,0.153399128405574,0.0923112702812111,181
"restless_sleep180",0.000131912587203093,0.3929,0.180281954278774,0.0856991028494014,1.9060744263287,0.153399128405574,0.180385283945857,181
"(Intercept)181",0.8342006554751,1,0.0405701085018802,-0.0701333405171338,0.366475560259302,0.777767456434871,0.809127163754579,182
"total_sleep_duration181",8.83111408399419e-07,1,0.0405701085018802,-0.0701333405171338,0.366475560259302,0.777767456434871,0.148160697392923,182
"awake_time181",-3.84332084375681e-07,1,0.0405701085018802,-0.0701333405171338,0.366475560259302,0.777767456434871,-0.0552300647629717,182
"restless_sleep181",3.25056680785347e-05,0.8213,0.0405701085018802,-0.0701333405171338,0.366475560259302,0.777767456434871,0.0561091695796696,182
"(Intercept)182",0.820628390037634,0.7114,0.109774975106073,0.00705670300292704,1.06869958828592,0.379458975810148,0.781786840410424,183
"total_sleep_duration182",-2.17773941252029e-07,1,0.109774975106073,0.00705670300292704,1.06869958828592,0.379458975810148,-0.0288869967978598,183
"awake_time182",2.26580769622514e-06,1,0.109774975106073,0.00705670300292704,1.06869958828592,0.379458975810148,0.257436974474583,183
"restless_sleep182",0.000158883551608638,0.3138,0.109774975106073,0.00705670300292704,1.06869958828592,0.379458975810148,0.216836629472646,183
"(Intercept)183",0.795578971053949,0.6043,0.187304684940848,0.0935321485878693,1.99743648007765,0.139078665555768,0.735084891080813,184
"total_sleep_duration183",2.825538510954e-06,1,0.187304684940848,0.0935321485878693,1.99743648007765,0.139078665555768,0.407184458647065,184
"awake_time183",2.73409543984525e-06,1,0.187304684940848,0.0935321485878693,1.99743648007765,0.139078665555768,0.337485428373833,184
"restless_sleep183",-6.88678103901276e-05,0.641,0.187304684940848,0.0935321485878693,1.99743648007765,0.139078665555768,-0.102108868604114,184
"(Intercept)184",0.83929924835374,0.8077,0.0632879204859423,-0.0447942425349106,0.585553792754239,0.629873930635799,0.81785519803251,185
"total_sleep_duration184",-2.76597551612249e-07,1,0.0632879204859423,-0.0447942425349106,0.585553792754239,0.629873930635799,-0.0477734393433645,185
"awake_time184",1.22132417307551e-06,1,0.0632879204859423,-0.0447942425349106,0.585553792754239,0.629873930635799,0.180684343794256,185
"restless_sleep184",0.000104745068088417,0.3908,0.0632879204859423,-0.0447942425349106,0.585553792754239,0.629873930635799,0.18613540423701,185
"(Intercept)185",0.903891524807488,0.0212,0.259294354044696,0.17382831797293,3.03388768173321,0.0471003523683274,0.945384522194138,186
"total_sleep_duration185",-3.41592771740098e-06,1,0.259294354044696,0.17382831797293,3.03388768173321,0.0471003523683274,-0.615655537377623,186
"awake_time185",-4.05360463529176e-07,1,0.259294354044696,0.17382831797293,3.03388768173321,0.0471003523683274,-0.0625780316375425,186
"restless_sleep185",0.000172658757454673,0.1348,0.259294354044696,0.17382831797293,3.03388768173321,0.0471003523683274,0.32016581212519,186
"(Intercept)186",0.847739733005719,0.5981,0.104677344602714,0.00137088436456501,1.01327007392766,0.402740452482767,0.83081903562357,187
"total_sleep_duration186",3.67252742058466e-07,1,0.104677344602714,0.00137088436456501,1.01327007392766,0.402740452482767,0.0978340181194362,187
"awake_time186",1.41581402468709e-06,1,0.104677344602714,0.00137088436456501,1.01327007392766,0.402740452482767,0.323059447859783,187
"restless_sleep186",1.1969232132768e-05,0.8864,0.104677344602714,0.00137088436456501,1.01327007392766,0.402740452482767,0.0328056282976994,187
"(Intercept)187",0.748111970157283,1,0.220550308310101,0.130613805422805,2.45228912876993,0.0858620428920008,0.639770492936251,188
"total_sleep_duration187",3.15522797196695e-06,1,0.220550308310101,0.130613805422805,2.45228912876993,0.0858620428920008,0.356655661629952,188
"awake_time187",2.16536937340997e-06,1,0.220550308310101,0.130613805422805,2.45228912876993,0.0858620428920008,0.209653328543528,188
"restless_sleep187",0.000132218785438025,0.4823,0.220550308310101,0.130613805422805,2.45228912876993,0.0858620428920008,0.153768992512739,188
"(Intercept)188",0.898919114097353,0.2337,0.0769763673136745,-0.0295263595347477,0.722764285868751,0.547522133359183,0.940609234792259,189
"total_sleep_duration188",-1.24881138186053e-06,1,0.0769763673136745,-0.0295263595347477,0.722764285868751,0.547522133359183,-0.173670469824538,189
"awake_time188",7.04607447384373e-07,1,0.0769763673136745,-0.0295263595347477,0.722764285868751,0.547522133359183,0.0839320349665833,189
"restless_sleep188",-7.84421781516461e-05,0.6068,0.0769763673136745,-0.0295263595347477,0.722764285868751,0.547522133359183,-0.112236987570609,189
"(Intercept)189",0.90378379545815,0.1543,0.0951292115743374,-0.00927895632093145,0.911128061070481,0.449167523850356,0.950374607915789,190
"total_sleep_duration189",-1.19438644161369e-06,1,0.0951292115743374,-0.00927895632093145,0.911128061070481,0.449167523850356,-0.193733194073378,190
"awake_time189",-1.48579856293496e-06,1,0.0951292115743374,-0.00927895632093145,0.911128061070481,0.449167523850356,-0.206428901168647,190
"restless_sleep189",-6.26728743127296e-05,0.6464,0.0951292115743374,-0.00927895632093145,0.911128061070481,0.449167523850356,-0.104591408904785,190
"(Intercept)190",0.893161106018323,0.1079,0.166375821828431,0.0701884166547887,1.72970485614079,0.185504230056137,0.925023559298667,191
"total_sleep_duration190",-4.57523821621447e-07,1,0.166375821828431,0.0701884166547887,1.72970485614079,0.185504230056137,-0.0814476428911064,191
"awake_time190",-2.61345246359111e-06,1,0.166375821828431,0.0701884166547887,1.72970485614079,0.185504230056137,-0.398502276810631,191
"restless_sleep190",-4.81904531748703e-05,0.6958,0.166375821828431,0.0701884166547887,1.72970485614079,0.185504230056137,-0.0882638863327806,191
"(Intercept)191",0.827682877323092,1,0.0544305839516757,-0.0546735794385156,0.498886405984477,0.686296417384478,0.791923648117696,192
"total_sleep_duration191",1.46921209455169e-06,1,0.0544305839516757,-0.0546735794385156,0.498886405984477,0.686296417384478,0.199431607072425,192
"awake_time191",-4.43670283596946e-07,1,0.0544305839516757,-0.0546735794385156,0.498886405984477,0.686296417384478,-0.0515847378993189,192
"restless_sleep191",2.22062822038602e-05,0.8878,0.0544305839516757,-0.0546735794385156,0.498886405984477,0.686296417384478,0.0310129140249775,192
"(Intercept)192",0.892489030570665,0.0483,0.230466467010082,0.141674136280476,2.59556726483403,0.0739229440552233,0.919363229620895,193
"total_sleep_duration192",-3.24653100489624e-06,1,0.230466467010082,0.141674136280476,2.59556726483403,0.0739229440552233,-0.521865037217243,193
"awake_time192",-1.97145061241937e-06,1,0.230466467010082,0.141674136280476,2.59556726483403,0.0739229440552233,-0.271441309517722,193
"restless_sleep192",0.000255136460469792,0.0387,0.230466467010082,0.141674136280476,2.59556726483403,0.0739229440552233,0.42195719799055,193
"(Intercept)193",0.845295790965331,0.5893,0.0934884355701485,-0.011109052633296,0.893792357502041,0.457517252255539,0.83009474474595,194
"total_sleep_duration193",2.53207305687471e-06,1,0.0934884355701485,-0.011109052633296,0.893792357502041,0.457517252255539,0.335331461178365,194
"awake_time193",1.15143185501998e-06,1,0.0934884355701485,-0.011109052633296,0.893792357502041,0.457517252255539,0.130613390287297,194
"restless_sleep193",-0.000218135632451502,0.1972,0.0934884355701485,-0.011109052633296,0.893792357502041,0.457517252255539,-0.297222654852632,194
"(Intercept)194",0.804547765204994,0.9456,0.0993042129287022,-0.00462222404106294,0.955524078609492,0.428412919969401,0.748668673553363,195
"total_sleep_duration194",1.99491808929276e-06,1,0.0993042129287022,-0.00462222404106294,0.955524078609492,0.428412919969401,0.277488604659861,195
"awake_time194",2.25380616674933e-07,1,0.0993042129287022,-0.00462222404106294,0.955524078609492,0.428412919969401,0.0268527049770332,195
"restless_sleep194",4.76725428117071e-05,0.7588,0.0993042129287022,-0.00462222404106294,0.955524078609492,0.428412919969401,0.0682253274157288,195
"(Intercept)195",0.927730097176148,0.0351,0.198017700318996,0.105481281125034,2.1398893759217,0.119453618934055,0.994761301970712,196
"total_sleep_duration195",-1.3033246809655e-06,1,0.198017700318996,0.105481281125034,2.1398893759217,0.119453618934055,-0.195926567909268,196
"awake_time195",5.99232168742059e-07,1,0.198017700318996,0.105481281125034,2.1398893759217,0.119453618934055,0.07715911254115,196
"restless_sleep195",-0.00018930799615239,0.1697,0.198017700318996,0.105481281125034,2.1398893759217,0.119453618934055,-0.292797184460163,196
"(Intercept)196",0.857437049709478,0.2798,0.150441969992938,0.0524160434536615,1.53471612362327,0.229096172518318,0.850789544188912,197
"total_sleep_duration196",5.51034316348499e-07,1,0.150441969992938,0.0524160434536615,1.53471612362327,0.229096172518318,0.112808377618398,197
"awake_time196",2.21581830471212e-06,1,0.150441969992938,0.0524160434536615,1.53471612362327,0.229096172518318,0.388551192338188,197
"restless_sleep196",-7.17036262564049e-05,0.4835,0.150441969992938,0.0524160434536615,1.53471612362327,0.229096172518318,-0.151029245771823,197
"(Intercept)197",0.850707688005979,0.8073,0.0309798539870268,-0.0808301628606241,0.27707583685672,0.841399457769123,0.842478352130945,198
"total_sleep_duration197",-8.67347623231414e-07,1,0.0309798539870268,-0.0808301628606241,0.27707583685672,0.841399457769123,-0.131948544643037,198
"awake_time197",-1.86091364482278e-07,1,0.0309798539870268,-0.0808301628606241,0.27707583685672,0.841399457769123,-0.024248731506374,198
"restless_sleep197",0.000133447283937582,0.3774,0.0309798539870268,-0.0808301628606241,0.27707583685672,0.841399457769123,0.208871111141529,198
"(Intercept)198",0.933212640735633,0.017,0.232543049463977,0.143990324402128,2.6260405797965,0.0716166176475227,1.00545984667928,199
"total_sleep_duration198",-1.95721153051451e-06,1,0.232543049463977,0.143990324402128,2.6260405797965,0.0716166176475227,-0.337144151589287,199
"awake_time198",-5.38016906308902e-07,1,0.232543049463977,0.143990324402128,2.6260405797965,0.0716166176475227,-0.079382574654389,199
"restless_sleep198",-0.000121979142574232,0.2906,0.232543049463977,0.143990324402128,2.6260405797965,0.0716166176475227,-0.216182565988642,199
"(Intercept)199",0.899933962676466,0.2281,0.089835964382009,-0.0151829628046822,0.855426414919554,0.476494483608482,0.936638616934699,200
"total_sleep_duration199",-2.2616141345911e-06,1,0.089835964382009,-0.0151829628046822,0.855426414919554,0.476494483608482,-0.339850398425246,200
"awake_time199",3.14584268371265e-08,1,0.089835964382009,-0.0151829628046822,0.855426414919554,0.476494483608482,0.00404909221207259,200
"restless_sleep199",6.49699350623268e-05,0.6547,0.089835964382009,-0.0151829628046822,0.855426414919554,0.476494483608482,0.100447453866085,200
"(Intercept)200",0.981690948885599,7e-04,0.358865870939658,0.28488885604808,4.85104557767867,0.00822169577404494,1.1017027105036,201
"total_sleep_duration200",-3.54332191388017e-06,1,0.358865870939658,0.28488885604808,4.85104557767867,0.00822169577404494,-0.461745505039775,201
"awake_time200",-1.46426415729646e-06,1,0.358865870939658,0.28488885604808,4.85104557767867,0.00822169577404494,-0.163441707507852,201
"restless_sleep200",-0.000160355518920722,0.283,0.358865870939658,0.28488885604808,4.85104557767867,0.00822169577404494,-0.21499739813717,201
"(Intercept)201",0.852507674913679,0.8719,0.0149225141982797,-0.0987402726249957,0.131287597421674,0.94059360573887,0.845847708524397,202
"total_sleep_duration201",5.21930574952987e-07,1,0.0149225141982797,-0.0987402726249957,0.131287597421674,0.94059360573887,0.0854398636656409,202
"awake_time201",8.22601711446845e-07,1,0.0149225141982797,-0.0987402726249957,0.131287597421674,0.94059360573887,0.115342353706174,202
"restless_sleep201",-4.031669706707e-05,0.7489,0.0149225141982797,-0.0987402726249957,0.131287597421674,0.94059360573887,-0.067903159110258,202
"(Intercept)202",0.835866261067014,1,0.0368372610257557,-0.0742969011635801,0.331466583272542,0.802638952924184,0.811287868543933,203
"total_sleep_duration202",4.21557423183703e-07,1,0.0368372610257557,-0.0742969011635801,0.331466583272542,0.802638952924184,0.0794635466688128,203
"awake_time202",7.21994337514137e-07,1,0.0368372610257557,-0.0742969011635801,0.331466583272542,0.802638952924184,0.116572574519735,203
"restless_sleep202",5.62222211249649e-05,0.6376,0.0368372610257557,-0.0742969011635801,0.331466583272542,0.802638952924184,0.109037636464937,203
"(Intercept)203",0.854930306349715,0.4151,0.111986146411977,0.00952300945951268,1.09294083455527,0.369683020874126,0.847512806564792,204
"total_sleep_duration203",-1.42270046381882e-06,1,0.111986146411977,0.00952300945951268,1.09294083455527,0.369683020874126,-0.270566880128901,204
"awake_time203",6.56689226462911e-07,1,0.111986146411977,0.00952300945951268,1.09294083455527,0.369683020874126,0.106972573751003,204
"restless_sleep203",0.000170881208079308,0.145,0.111986146411977,0.00952300945951268,1.09294083455527,0.369683020874126,0.334358749946218,204
"(Intercept)204",0.822764988563414,1,0.0991546535504953,-0.00478904027060145,0.953926591459756,0.429144210203157,0.783545307496416,205
"total_sleep_duration204",1.15157627097346e-06,1,0.0991546535504953,-0.00478904027060145,0.953926591459756,0.429144210203157,0.238495945092814,205
"awake_time204",3.13501159334871e-07,1,0.0991546535504953,-0.00478904027060145,0.953926591459756,0.429144210203157,0.0556133217834072,205
"restless_sleep204",5.64223768909392e-05,0.5856,0.0991546535504953,-0.00478904027060145,0.953926591459756,0.429144210203157,0.12022558424243,205
"(Intercept)205",0.870323309371688,0.2203,0.153436867163754,0.0557565056826486,1.57080568537243,0.220307197868828,0.872021515939347,206
"total_sleep_duration205",1.4062402827443e-06,1,0.153436867163754,0.0557565056826486,1.57080568537243,0.220307197868828,0.308604945190519,206
"awake_time205",1.24882093691597e-06,1,0.153436867163754,0.0557565056826486,1.57080568537243,0.220307197868828,0.234744221646385,206
"restless_sleep205",-0.000181022161915594,0.0709,0.153436867163754,0.0557565056826486,1.57080568537243,0.220307197868828,-0.408726051999525,206
"(Intercept)206",0.895074560081915,0.0567,0.203751857167621,0.111877071456192,2.21771246147544,0.109971260643501,0.927313683170648,207
"total_sleep_duration206",5.2148949240042e-07,1,0.203751857167621,0.111877071456192,2.21771246147544,0.109971260643501,0.102586183818965,207
"awake_time206",1.13212589740741e-06,1,0.203751857167621,0.111877071456192,2.21771246147544,0.109971260643501,0.190760929612611,207
"restless_sleep206",-0.000228805292485623,0.0405,0.203751857167621,0.111877071456192,2.21771246147544,0.109971260643501,-0.463091281366609,207
"(Intercept)207",0.875679459432314,0.2667,0.112778282632324,0.0104065460129767,1.10165448351894,0.366228032832848,0.889452206854047,208
"total_sleep_duration207",7.70252998160765e-07,1,0.112778282632324,0.0104065460129767,1.10165448351894,0.366228032832848,0.178169442233423,208
"awake_time207",-9.33785129263832e-07,1,0.112778282632324,0.0104065460129767,1.10165448351894,0.366228032832848,-0.185011263560555,208
