"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"restless_sleep205",-0.000201039983050327,0.0401,0.266770162753686,0.182166719994495,3.15318329908871,0.0417447348743665,-0.432007116660334,206
"(Intercept)206",0.85920559651747,0.7149,0.0383885366541891,-0.0725666321934044,0.345982409408246,0.792308375627747,0.859588981902041,207
"total_sleep_duration206",5.46245115142063e-07,1,0.0383885366541891,-0.0725666321934044,0.345982409408246,0.792308375627747,0.101422216869142,207
"awake_time206",1.05112847240274e-06,1,0.0383885366541891,-0.0725666321934044,0.345982409408246,0.792308375627747,0.167167838036522,207
"restless_sleep206",-8.05084391307867e-05,0.5328,0.0383885366541891,-0.0725666321934044,0.345982409408246,0.792308375627747,-0.153795690381236,207
"(Intercept)207",0.867827399729149,0.6831,0.0251849400742981,-0.08729372068636,0.223908605454406,0.878899117887975,0.874753308561723,208
"total_sleep_duration207",6.8276156847532e-07,1,0.0251849400742981,-0.08729372068636,0.223908605454406,0.878899117887975,0.117442260349422,208
"awake_time207",-1.83880117707071e-07,1,0.0251849400742981,-0.08729372068636,0.223908605454406,0.878899117887975,-0.027092027003828,208
"restless_sleep207",-0.000100442235684384,0.4549,0.0251849400742981,-0.08729372068636,0.223908605454406,0.878899117887975,-0.177757908263196,208
"(Intercept)208",0.891398732167924,0.1763,0.125769029113874,0.0248962247808595,1.24680809605202,0.313053867261222,0.921504831248389,209
"total_sleep_duration208",6.56593165272365e-07,1,0.125769029113874,0.0248962247808595,1.24680809605202,0.313053867261222,0.11044210781022,209
"awake_time208",-1.45214259136335e-06,1,0.125769029113874,0.0248962247808595,1.24680809605202,0.313053867261222,-0.209217970665325,209
"restless_sleep208",-0.000180563852299743,0.158,0.125769029113874,0.0248962247808595,1.24680809605202,0.313053867261222,-0.312482979652741,209
"(Intercept)209",0.824316414437616,0.983,0.0578087568107007,-0.0509056174034492,0.531748972742341,0.664529562357708,0.788051388796882,210
"total_sleep_duration209",1.42201825874335e-06,1,0.0578087568107007,-0.0509056174034492,0.531748972742341,0.664529562357708,0.23364141057129,210
"awake_time209",8.00825775200579e-07,1,0.0578087568107007,-0.0509056174034492,0.531748972742341,0.664529562357708,0.112702638221233,210
"restless_sleep209",4.2803896410531e-06,0.9767,0.0578087568107007,-0.0509056174034492,0.531748972742341,0.664529562357708,0.00723577706161986,210
"(Intercept)210",0.849424043657581,0.804,0.0414104070480578,-0.0691960844463972,0.374394002454493,0.772166891710882,0.839416743535918,211
"total_sleep_duration210",-5.39039098213005e-07,1,0.0414104070480578,-0.0691960844463972,0.374394002454493,0.772166891710882,-0.0956116172035618,211
"awake_time210",-7.17692604584209e-07,1,0.0414104070480578,-0.0691960844463972,0.374394002454493,0.772166891710882,-0.109038598534878,211
"restless_sleep210",0.000118076319286978,0.3461,0.0414104070480578,-0.0691960844463972,0.374394002454493,0.772166891710882,0.21548171831807,211
"(Intercept)211",0.891097188745065,0.1878,0.119894262881442,0.0183436009062241,1.18063497124914,0.33629482568861,0.92387161110587,212
"total_sleep_duration211",-1.08666844537497e-06,1,0.119894262881442,0.0183436009062241,1.18063497124914,0.33629482568861,-0.172832949959216,212
"awake_time211",1.48257533066012e-06,1,0.119894262881442,0.0183436009062241,1.18063497124914,0.33629482568861,0.201975014828806,212
"restless_sleep211",-6.94889719075841e-05,0.6008,0.119894262881442,0.0183436009062241,1.18063497124914,0.33629482568861,-0.113711031507514,212
"(Intercept)212",0.866570540154317,0.2952,0.14138680787049,0.0423160549324691,1.42712963894544,0.257452887732101,0.87124075726033,213
"total_sleep_duration212",1.74441862692049e-06,1,0.14138680787049,0.0423160549324691,1.42712963894544,0.257452887732101,0.267311533313897,213
"awake_time212",-1.69462507423293e-06,1,0.14138680787049,0.0423160549324691,1.42712963894544,0.257452887732101,-0.222429303822723,213
"restless_sleep212",-0.000170743741732131,0.2587,0.14138680787049,0.0423160549324691,1.42712963894544,0.257452887732101,-0.269196247997616,213
"(Intercept)213",0.815269586551735,0.774,0.131692398856922,0.0315030602634895,1.31443525534517,0.290930191116001,0.765795458754591,214
"total_sleep_duration213",7.58782373038368e-07,1,0.131692398856922,0.0315030602634895,1.31443525534517,0.290930191116001,0.130254399815035,214
"awake_time213",1.58483937034309e-06,1,0.131692398856922,0.0315030602634895,1.31443525534517,0.290930191116001,0.233029988033443,214
"restless_sleep213",0.000119932198492716,0.3395,0.131692398856922,0.0315030602634895,1.31443525534517,0.290930191116001,0.211820598079322,214
"(Intercept)214",0.853961509733612,0.9204,0.00291944416377925,-0.112128312278862,0.0253759330390314,0.994398238995072,0.846770129588239,215
"total_sleep_duration214",3.2910009068437e-07,1,0.00291944416377925,-0.112128312278862,0.0253759330390314,0.994398238995072,0.051129243936502,215
"awake_time214",-6.51839589599847e-08,1,0.00291944416377925,-0.112128312278862,0.0253759330390314,0.994398238995072,-0.0086742811729815,215
"restless_sleep214",4.44816828335019e-07,1,0.00291944416377925,-0.112128312278862,0.0253759330390314,0.994398238995072,0.000711016704862487,215
"(Intercept)215",0.877113361318129,0.5307,0.0581863316964285,-0.0504844761847529,0.535436635016539,0.662114559936937,0.888449741162023,216
"total_sleep_duration215",-1.23041916327889e-06,1,0.0581863316964285,-0.0504844761847529,0.535436635016539,0.662114559936937,-0.215916230149856,216
"awake_time215",7.86430761864324e-07,1,0.0581863316964285,-0.0504844761847529,0.535436635016539,0.662114559936937,0.118207243008497,216
"restless_sleep215",6.0181867498112e-05,0.6487,0.0581863316964285,-0.0504844761847529,0.535436635016539,0.662114559936937,0.108656344238062,216
"(Intercept)216",0.843380222646217,0.3493,0.16109213146659,0.0642950697127356,1.66422542738158,0.199111536809844,0.822636288104265,217
"total_sleep_duration216",-9.04422984853792e-07,1,0.16109213146659,0.0642950697127356,1.66422542738158,0.199111536809844,-0.13771019428258,217
"awake_time216",2.51242882076494e-06,1,0.16109213146659,0.0642950697127356,1.66422542738158,0.199111536809844,0.327672247233737,217
"restless_sleep216",0.000141218208945618,0.3194,0.16109213146659,0.0642950697127356,1.66422542738158,0.199111536809844,0.221229188143736,217
"(Intercept)217",0.863973579185995,0.6485,0.0442928252491952,-0.0659810795297437,0.401661892158321,0.752978673180764,0.865240483999778,218
"total_sleep_duration217",-6.76482855698159e-08,1,0.0442928252491952,-0.0659810795297437,0.401661892158321,0.752978673180764,-0.0103960269004969,218
"awake_time217",1.526842898632e-06,1,0.0442928252491952,-0.0659810795297437,0.401661892158321,0.752978673180764,0.200981621776023,218
"restless_sleep217",-2.98122092628335e-05,0.8469,0.0442928252491952,-0.0659810795297437,0.401661892158321,0.752978673180764,-0.0471370052870642,218
"(Intercept)218",0.826189658511371,1,0.0419249736093016,-0.0686221448203945,0.379249809536776,0.768738274338386,0.796939758176402,219
"total_sleep_duration218",9.57101647442154e-07,1,0.0419249736093016,-0.0686221448203945,0.379249809536776,0.768738274338386,0.162742619968215,219
"awake_time218",9.4595705979239e-07,1,0.0419249736093016,-0.0686221448203945,0.379249809536776,0.768738274338386,0.13777361541298,219
"restless_sleep218",1.73065013511235e-05,0.8922,0.0419249736093016,-0.0686221448203945,0.379249809536776,0.768738274338386,0.0302767842847044,219
"(Intercept)219",0.861215262062725,0.5185,0.065009078190802,-0.0428744897102593,0.602585541575906,0.6191716351111,0.867446197578012,220
"total_sleep_duration219",-8.53322631208435e-07,1,0.065009078190802,-0.0428744897102593,0.602585541575906,0.6191716351111,-0.0775218562454912,220
"awake_time219",2.91728034186275e-06,1,0.065009078190802,-0.0428744897102593,0.602585541575906,0.6191716351111,0.227007631674638,220
"restless_sleep219",1.24943013476363e-06,1,0.065009078190802,-0.0428744897102593,0.602585541575906,0.6191716351111,0.00116783127656563,220
"(Intercept)220",0.815934537598753,0.8205,0.0887242916428247,-0.0164229054753109,0.843810335173658,0.482376920744954,0.776403368530538,221
"total_sleep_duration220",-1.1463350389588e-07,1,0.0887242916428247,-0.0164229054753109,0.843810335173658,0.482376920744954,-0.0146118831476383,221
"awake_time220",2.03009563614033e-06,1,0.0887242916428247,-0.0164229054753109,0.843810335173658,0.482376920744954,0.22164733489893,221
"restless_sleep220",0.000156062889234453,0.3707,0.0887242916428247,-0.0164229054753109,0.843810335173658,0.482376920744954,0.204668728934797,221
"(Intercept)221",0.833708762699648,0.5766,0.0877485014788331,-0.0175112868120708,0.833637449814403,0.487581103915045,0.819427547199106,222
"total_sleep_duration221",1.15061746030308e-06,1,0.0877485014788331,-0.0175112868120708,0.833637449814403,0.487581103915045,0.0771643453825221,222
"awake_time221",5.16793178905432e-06,1,0.0877485014788331,-0.0175112868120708,0.833637449814403,0.487581103915045,0.296861502953218,222
"restless_sleep221",-0.000158827539381419,0.6395,0.0877485014788331,-0.0175112868120708,0.833637449814403,0.487581103915045,-0.109589450747776,222
"(Intercept)222",0.885051597400093,0.2343,0.107599816151939,0.00463056416946994,1.04497035843533,0.389265804720448,0.905723241826784,223
"total_sleep_duration222",-1.61224842573233e-06,1,0.107599816151939,0.00463056416946994,1.04497035843533,0.389265804720448,-0.32416032316263,223
"awake_time222",6.78302680714551e-07,1,0.107599816151939,0.00463056416946994,1.04497035843533,0.389265804720448,0.116816131876885,223
"restless_sleep222",5.87483146172689e-05,0.5527,0.107599816151939,0.00463056416946994,1.04497035843533,0.389265804720448,0.121529170463791,223
"(Intercept)223",0.878886179389786,0.4616,0.0498583515482545,-0.0597733771192546,0.454780309990959,0.71616074482605,0.898241170920525,224
"total_sleep_duration223",-8.4616035289477e-07,1,0.0498583515482545,-0.0597733771192546,0.454780309990959,0.71616074482605,-0.147177533567072,224
"awake_time223",8.05467387465062e-07,1,0.0498583515482545,-0.0597733771192546,0.454780309990959,0.71616074482605,0.120001922019472,224
"restless_sleep223",-1.81401351566304e-05,1,0.0498583515482545,-0.0597733771192546,0.454780309990959,0.71616074482605,-0.0324628461194548,224
"(Intercept)224",0.844646417665749,0.2469,0.195047165039931,0.102167991775307,2.10000970275886,0.124638957800319,0.826577468797541,225
"total_sleep_duration224",-1.80145427425882e-06,1,0.195047165039931,0.102167991775307,2.10000970275886,0.124638957800319,-0.304562125840205,225
"awake_time224",1.25721879919882e-06,1,0.195047165039931,0.102167991775307,2.10000970275886,0.124638957800319,0.182060156367256,225
"restless_sleep224",0.000248388289233333,0.053,0.195047165039931,0.102167991775307,2.10000970275886,0.124638957800319,0.432056949334333,225
"(Intercept)225",0.848593267437888,0.9564,0.0159992795546821,-0.0975392651120854,0.140914960656221,0.934552950593604,0.838180350142933,226
"total_sleep_duration225",7.53846088574158e-07,1,0.0159992795546821,-0.0975392651120854,0.140914960656221,0.934552950593604,0.148583978151997,226
"awake_time225",1.05194516158916e-08,1,0.0159992795546821,-0.0975392651120854,0.140914960656221,0.934552950593604,0.00177596249216559,226
"restless_sleep225",-3.06167059280715e-05,0.7816,0.0159992795546821,-0.0975392651120854,0.140914960656221,0.934552950593604,-0.0620876161316239,226
"(Intercept)226",0.889391124346595,0.3971,0.0454104698580795,-0.0647344759275268,0.41227919750825,0.745554934919676,0.91810887750445,227
"total_sleep_duration226",-3.60052874225243e-07,1,0.0454104698580795,-0.0647344759275268,0.41227919750825,0.745554934919676,-0.0609364998300302,227
"awake_time226",1.14547812211706e-07,1,0.0454104698580795,-0.0647344759275268,0.41227919750825,0.745554934919676,0.016605402786173,227
"restless_sleep226",-9.90525421187226e-05,0.4784,0.0454104698580795,-0.0647344759275268,0.41227919750825,0.745554934919676,-0.172478145930768,227
"(Intercept)227",0.845109868302879,0.4202,0.14731672264473,0.0489301906421994,1.49732610395232,0.238575865500317,0.826820219799753,228
"total_sleep_duration227",-3.67834274818105e-07,1,0.14731672264473,0.0489301906421994,1.49732610395232,0.238575865500317,-0.0745356607360746,228
"awake_time227",1.95093322721098e-06,1,0.14731672264473,0.0489301906421994,1.49732610395232,0.238575865500317,0.338614623427451,228
"restless_sleep227",8.4744817921781e-05,0.4334,0.14731672264473,0.0489301906421994,1.49732610395232,0.238575865500317,0.176677924445102,228
"(Intercept)228",0.830765837378938,0.8314,0.0813631360618048,-0.0246334251618332,0.767601657285277,0.522567688166369,0.799273938280642,229
"total_sleep_duration228",-3.74686893204538e-07,1,0.0813631360618048,-0.0246334251618332,0.767601657285277,0.522567688166369,-0.0620362269886181,229
"awake_time228",2.4975488608193e-07,1,0.0813631360618048,-0.0246334251618332,0.767601657285277,0.522567688166369,0.0354194865360028,229
"restless_sleep228",0.000181841631356618,0.1626,0.0813631360618048,-0.0246334251618332,0.767601657285277,0.522567688166369,0.309761486860339,229
"(Intercept)229",0.867896556366934,0.4048,0.0867515870647124,-0.0186232298124362,0.823266788362269,0.492937192141995,0.875538438786046,230
"total_sleep_duration229",6.09719469825065e-07,1,0.0867515870647124,-0.0186232298124362,0.823266788362269,0.492937192141995,0.090349526877811,230
"awake_time229",1.97008661023858e-06,1,0.0867515870647124,-0.0186232298124362,0.823266788362269,0.492937192141995,0.250053266115604,230
"restless_sleep229",-0.000139832177546479,0.3456,0.0867515870647124,-0.0186232298124362,0.823266788362269,0.492937192141995,-0.21318672922015,230
"(Intercept)230",0.833443401428894,0.9115,0.0277109961591359,-0.0844761965917329,0.247006770377729,0.862701328764302,0.808280927662947,231
"total_sleep_duration230",7.08687264687207e-07,1,0.0277109961591359,-0.0844761965917329,0.247006770377729,0.862701328764302,0.0858310044531206,231
"awake_time230",1.50659527218047e-06,1,0.0277109961591359,-0.0844761965917329,0.247006770377729,0.862701328764302,0.156292291838735,231
"restless_sleep230",1.28748983941065e-05,0.9429,0.0277109961591359,-0.0844761965917329,0.247006770377729,0.862701328764302,0.0160431854344946,231
"(Intercept)231",0.884077056879695,0.4695,0.0522385254906912,-0.0571185677219215,0.477687582543263,0.700561848132782,0.903118962257851,232
"total_sleep_duration231",6.40541884499164e-07,1,0.0522385254906912,-0.0571185677219215,0.477687582543263,0.700561848132782,0.101934519101636,232
"awake_time231",-6.95848391223462e-07,1,0.0522385254906912,-0.0571185677219215,0.477687582543263,0.700561848132782,-0.0948505307896926,232
"restless_sleep231",-0.000142385329945915,0.3125,0.0522385254906912,-0.0571185677219215,0.477687582543263,0.700561848132782,-0.233128955334071,232
"(Intercept)232",0.792566325295704,1,0.0704350994911466,-0.0368223890291057,0.656691672188903,0.586064043120014,0.728054216306976,233
"total_sleep_duration232",1.75597723625339e-06,1,0.0704350994911466,-0.0368223890291057,0.656691672188903,0.586064043120014,0.173499731174673,233
"awake_time232",2.2272154821549e-06,1,0.0704350994911466,-0.0368223890291057,0.656691672188903,0.586064043120014,0.188492274210614,233
"restless_sleep232",7.26000614781084e-05,0.7575,0.0704350994911466,-0.0368223890291057,0.656691672188903,0.586064043120014,0.073803021034792,233
"(Intercept)233",0.842532824758265,0.8835,0.0435034091999139,-0.0668615820462499,0.394177616549451,0.758228700265782,0.824231598681141,234
"total_sleep_duration233",-1.68654482696485e-07,1,0.0435034091999139,-0.0668615820462499,0.394177616549451,0.758228700265782,-0.0294398808851058,234
"awake_time233",1.02978986125811e-06,1,0.0435034091999139,-0.0668615820462499,0.394177616549451,0.758228700265782,0.153970728345096,234
"restless_sleep233",8.25672732057773e-05,0.5341,0.0435034091999139,-0.0668615820462499,0.394177616549451,0.758228700265782,0.148287085087441,234
"(Intercept)234",0.836135084215029,0.5456,0.113296111698533,0.0109841245868246,1.10735911692177,0.363982870440821,0.81716875323006,235
"total_sleep_duration234",-1.81502152107484e-06,1,0.113296111698533,0.0109841245868246,1.10735911692177,0.363982870440821,-0.172482323993533,235
"awake_time234",3.00470787165306e-06,1,0.113296111698533,0.0109841245868246,1.10735911692177,0.363982870440821,0.244577478807428,235
"restless_sleep234",0.000218557888724935,0.3404,0.113296111698533,0.0109841245868246,1.10735911692177,0.363982870440821,0.21369114659882,235
"(Intercept)235",0.76919334910831,0.4183,0.287637591344202,0.205441928806995,3.49942542544745,0.029551041045117,0.680987993823252,236
"total_sleep_duration235",-1.40518384560324e-07,1,0.287637591344202,0.205441928806995,3.49942542544745,0.029551041045117,-0.0174930660922349,236
"awake_time235",2.2143736063673e-06,1,0.287637591344202,0.205441928806995,3.49942542544745,0.029551041045117,0.23612125226096,236
"restless_sleep235",0.000383096045116859,0.0235,0.287637591344202,0.205441928806995,3.49942542544745,0.029551041045117,0.490679239622208,236
"(Intercept)236",0.696783638927992,1,0.34469800033116,0.269086231138602,4.55878765980634,0.010742983536342,0.533283086778831,237
"total_sleep_duration236",3.79379430705927e-06,1,0.34469800033116,0.269086231138602,4.55878765980634,0.010742983536342,0.354772677781222,237
"awake_time236",1.91353801631094e-06,1,0.34469800033116,0.269086231138602,4.55878765980634,0.010742983536342,0.153272723037787,237
"restless_sleep236",0.000328685101555249,0.1194,0.34469800033116,0.269086231138602,4.55878765980634,0.010742983536342,0.316237691453531,237
"(Intercept)237",0.760276270921854,0.8102,0.221137863717327,0.131269155684711,2.46067700936648,0.0851101245392559,0.662716548721643,238
"total_sleep_duration237",2.31841045698371e-06,1,0.221137863717327,0.131269155684711,2.46067700936648,0.0851101245392559,0.289282355301389,238
"awake_time237",2.10072627503721e-06,1,0.221137863717327,0.131269155684711,2.46067700936648,0.0851101245392559,0.224518678902255,238
"restless_sleep237",0.000170921735969046,0.2901,0.221137863717327,0.131269155684711,2.46067700936648,0.0851101245392559,0.219425016302133,238
"(Intercept)238",0.90765041155199,0.1152,0.143408248760569,0.0445707390021733,1.45094963552931,0.250884855481384,0.955367642888929,239
"total_sleep_duration238",-3.61129314986626e-06,1,0.143408248760569,0.0445707390021733,1.45094963552931,0.250884855481384,-0.453470297771431,239
"awake_time238",-2.88776145924426e-07,1,0.143408248760569,0.0445707390021733,1.45094963552931,0.250884855481384,-0.0310598111480646,239
"restless_sleep238",0.000161653577374099,0.3543,0.143408248760569,0.0445707390021733,1.45094963552931,0.250884855481384,0.208847195806837,239
"(Intercept)239",0.875680285890151,0.249,0.120660987418819,0.0191987936594522,1.18922115665058,0.333186936775556,0.892731324641721,240
"total_sleep_duration239",3.19101008320795e-07,1,0.120660987418819,0.0191987936594522,1.18922115665058,0.333186936775556,0.0484800575534544,240
"awake_time239",2.11669635313577e-06,1,0.120660987418819,0.0191987936594522,1.18922115665058,0.333186936775556,0.275451349628536,240
"restless_sleep239",-0.000156362709813653,0.2746,0.120660987418819,0.0191987936594522,1.18922115665058,0.333186936775556,-0.244413598339379,240
"(Intercept)240",0.847179145351219,0.481,0.119507197838626,0.0179118745123138,1.17630609289743,0.337872372219687,0.835119123134768,241
"total_sleep_duration240",-1.19182279012333e-06,1,0.119507197838626,0.0179118745123138,1.17630609289743,0.337872372219687,-0.154599497047027,241
"awake_time240",2.48388534693084e-06,1,0.119507197838626,0.0179118745123138,1.17630609289743,0.337872372219687,0.27598109233512,241
"restless_sleep240",0.000131301765842175,0.4493,0.119507197838626,0.0179118745123138,1.17630609289743,0.337872372219687,0.175236344148782,241
"(Intercept)241",0.901189737449413,0.1381,0.127776822101058,0.0271356861896417,1.26962817881474,0.305409391488016,0.942265574540215,242
"total_sleep_duration241",-1.90715848038971e-06,1,0.127776822101058,0.0271356861896417,1.26962817881474,0.305409391488016,-0.247995698319707,242
"awake_time241",1.69147045847556e-06,1,0.127776822101058,0.0271356861896417,1.26962817881474,0.305409391488016,0.188396649282232,242
"restless_sleep241",-2.64307138418334e-05,0.8714,0.127776822101058,0.0271356861896417,1.26962817881474,0.305409391488016,-0.0353609141167413,242
"(Intercept)242",0.904076286590865,0.0854,0.177680824954674,0.0827978432186749,1.87263112629671,0.159014785055787,0.946006700935671,243
"total_sleep_duration242",-2.03375545501978e-06,1,0.177680824954674,0.0827978432186749,1.87263112629671,0.159014785055787,-0.394063633088973,243
"awake_time242",-2.03839220630652e-06,1,0.177680824954674,0.0827978432186749,1.87263112629671,0.159014785055787,-0.338303716782109,243
"restless_sleep242",5.85508044246714e-05,0.5786,0.177680824954674,0.0827978432186749,1.87263112629671,0.159014785055787,0.116723343367214,243
"(Intercept)243",0.829355744921961,0.857,0.0238326191799593,-0.0888020786069685,0.21159216163605,0.887449407169867,0.800729210826928,244
"total_sleep_duration243",5.05697798124774e-07,1,0.0238326191799593,-0.0888020786069685,0.21159216163605,0.887449407169867,0.049328982482056,244
"awake_time243",-8.41295897677493e-07,1,0.0238326191799593,-0.0888020786069685,0.21159216163605,0.887449407169867,-0.0702928672686923,244
"restless_sleep243",9.80724799130973e-05,0.6552,0.0238326191799593,-0.0888020786069685,0.21159216163605,0.887449407169867,0.0984272787664487,244
"(Intercept)244",0.868734155678886,0.7326,0.0136475383515307,-0.100162361069447,0.119915213184128,0.947567690436584,0.876390719747735,245
"total_sleep_duration244",-4.90546500254888e-07,1,0.0136475383515307,-0.100162361069447,0.119915213184128,0.947567690436584,-0.0784182457231899,245
"awake_time244",5.44873367776804e-07,1,0.0136475383515307,-0.100162361069447,0.119915213184128,0.947567690436584,0.0746077451870535,245
"restless_sleep244",4.60158889984588e-06,1,0.0136475383515307,-0.100162361069447,0.119915213184128,0.947567690436584,0.00756836352629532,245
"(Intercept)245",0.816641462368444,0.4675,0.199707603160389,0.107366172755819,2.16270857279794,0.116588028460442,0.763290560414411,246
"total_sleep_duration245",1.44430190541237e-06,1,0.199707603160389,0.107366172755819,2.16270857279794,0.116588028460442,0.292902394571455,246
"awake_time245",1.7905359794812e-06,1,0.199707603160389,0.107366172755819,2.16270857279794,0.116588028460442,0.311027925069046,246
"restless_sleep245",6.19087815351356e-05,0.547,0.199707603160389,0.107366172755819,2.16270857279794,0.116588028460442,0.129173795585639,246
"(Intercept)246",0.901802075635484,0.1712,0.119504600278295,0.0179089772334826,1.17627705502218,0.337882978505993,0.947882768656832,247
"total_sleep_duration246",-3.42891639024792e-06,1,0.119504600278295,0.0179089772334826,1.17627705502218,0.337882978505993,-0.401712881299716,247
"awake_time246",1.13085153931781e-07,1,0.119504600278295,0.0179089772334826,1.17627705502218,0.337882978505993,0.0113479091144994,247
"restless_sleep246",0.000142008134762091,0.4051,0.119504600278295,0.0179089772334826,1.17627705502218,0.337882978505993,0.171170654794024,247
"(Intercept)247",0.886834287010762,0.391,0.0372052557398272,-0.073886445520962,0.334905805902526,0.800189594917403,0.925633072062844,248
"total_sleep_duration247",-2.76817998128754e-07,1,0.0372052557398272,-0.073886445520962,0.334905805902526,0.800189594917403,-0.0259535176086203,248
"awake_time247",-1.90262306698633e-06,1,0.0372052557398272,-0.073886445520962,0.334905805902526,0.800189594917403,-0.152793913718735,248
"restless_sleep247",-0.000114096462031485,0.6072,0.0372052557398272,-0.073886445520962,0.334905805902526,0.800189594917403,-0.110060456246031,248
"(Intercept)248",0.859872745293076,0.5299,0.0695160922697917,-0.0378474355452323,0.647483309132321,0.591601479129353,0.861030263166351,249
"total_sleep_duration248",1.34011456884928e-06,1,0.0695160922697917,-0.0378474355452323,0.647483309132321,0.591601479129353,0.232810476736022,249
"awake_time248",8.06093867456514e-07,1,0.0695160922697917,-0.0378474355452323,0.647483309132321,0.591601479129353,0.1199492678915,249
"restless_sleep248",-0.000162558577985625,0.2,0.0695160922697917,-0.0378474355452323,0.647483309132321,0.591601479129353,-0.290554569249214,249
"(Intercept)249",0.841424163494814,0.4546,0.113393797942462,0.0110930823204379,1.1084360187804,0.363560516635477,0.830798562669007,250
"total_sleep_duration249",3.15960488776117e-07,1,0.113393797942462,0.0110930823204379,1.1084360187804,0.363560516635477,0.0375555973584007,250
"awake_time249",3.34131959349184e-06,1,0.113393797942462,0.0110930823204379,1.1084360187804,0.363560516635477,0.340181982293853,250
"restless_sleep249",-5.12094539393494e-05,0.7757,0.113393797942462,0.0110930823204379,1.1084360187804,0.363560516635477,-0.0626252205745204,250
"(Intercept)250",0.858607785725384,0.1105,0.223381144169075,0.133771276188584,2.49281858352594,0.0822922022772351,0.856492372736748,251
"total_sleep_duration250",2.89589287173505e-06,1,0.223381144169075,0.133771276188584,2.49281858352594,0.0822922022772351,0.472927836837377,251
"awake_time250",-2.6117783921718e-07,1,0.223381144169075,0.133771276188584,2.49281858352594,0.0822922022772351,-0.0365342421632296,251
"restless_sleep250",-0.000289000030611682,0.0262,0.223381144169075,0.133771276188584,2.49281858352594,0.0822922022772351,-0.485587502567072,251
"(Intercept)251",0.842804448917649,0.6523,0.0892196552404745,-0.0158703845394708,0.848982980949453,0.479749575865286,0.824602181761585,252
"total_sleep_duration251",2.10794082214485e-06,1,0.0892196552404745,-0.0158703845394708,0.848982980949453,0.479749575865286,0.30197438394476,252
"awake_time251",1.66054395429094e-06,1,0.0892196552404745,-0.0158703845394708,0.848982980949453,0.479749575865286,0.203757431842945,252
"restless_sleep251",-0.000169850179056436,0.2824,0.0892196552404745,-0.0158703845394708,0.848982980949453,0.479749575865286,-0.250342696010009,252
"(Intercept)252",0.838481577189745,0.7891,0.0711093727072828,-0.0360703150572614,0.663459412790025,0.58201997497479,0.815370090487762,253
"total_sleep_duration252",-4.46082055692838e-07,1,0.0711093727072828,-0.0360703150572614,0.663459412790025,0.58201997497479,-0.0856018070542005,253
"awake_time252",2.57942537735921e-07,1,0.0711093727072828,-0.0360703150572614,0.663459412790025,0.58201997497479,0.0423977237101862,253
"restless_sleep252",0.000149910713767318,0.173,0.0711093727072828,-0.0360703150572614,0.663459412790025,0.58201997497479,0.295977077522398,253
"(Intercept)253",0.837721687669721,0.8169,0.0492257086205316,-0.0604790173078686,0.448710921101605,0.720323919719187,0.81669247582591,254
"total_sleep_duration253",-7.47398050592814e-08,1,0.0492257086205316,-0.0604790173078686,0.448710921101605,0.720323919719187,-0.00959979657364656,254
"awake_time253",-1.29722008384624e-06,1,0.0492257086205316,-0.0604790173078686,0.448710921101605,0.720323919719187,-0.142716808787619,254
"restless_sleep253",0.000132702857392703,0.4646,0.0492257086205316,-0.0604790173078686,0.448710921101605,0.720323919719187,0.175366877855576,254
"(Intercept)254",0.897072403443188,0.3006,0.078992688273874,-0.0272773861560638,0.743320155722228,0.535960900747534,0.931257971210362,255
"total_sleep_duration254",-9.89495964780838e-07,1,0.078992688273874,-0.0272773861560638,0.743320155722228,0.535960900747534,-0.158087180787106,255
"awake_time254",8.02496228150452e-07,1,0.078992688273874,-0.0272773861560638,0.743320155722228,0.535960900747534,0.109818882440607,255
"restless_sleep254",-7.25083081599665e-05,0.5819,0.078992688273874,-0.0272773861560638,0.743320155722228,0.535960900747534,-0.119186653359465,255
"(Intercept)255",0.89912591924713,0.2614,0.105645630513246,0.00245089557246725,1.02375019979337,0.398237951129535,0.945305957900453,256
"total_sleep_duration255",-5.06468061927229e-06,1,0.105645630513246,0.00245089557246725,1.02375019979337,0.398237951129535,-0.348167790800418,256
"awake_time255",-3.41765292348972e-06,1,0.105645630513246,0.00245089557246725,1.02375019979337,0.398237951129535,-0.201240726794369,256
"restless_sleep255",0.000385024302622282,0.233,0.105645630513246,0.00245089557246725,1.02375019979337,0.398237951129535,0.27232147915732,256
"(Intercept)256",0.809513373078765,0.9018,0.0939667794968727,-0.0105755151765652,0.898839840759186,0.455071769409733,0.755282033684571,257
"total_sleep_duration256",3.27269112828538e-06,1,0.0939667794968727,-0.0105755151765652,0.898839840759186,0.455071769409733,0.36410237764983,257
"awake_time256",1.02168967890564e-06,1,0.0939667794968727,-0.0105755151765652,0.898839840759186,0.455071769409733,0.0973618673404485,257
"restless_sleep256",-0.000110435450846941,0.6076,0.0939667794968727,-0.0105755151765652,0.898839840759186,0.455071769409733,-0.126410814811882,257
"(Intercept)257",0.870875583485752,1,0.0128567055599291,-0.101044443798541,0.112875994951258,0.951787204625147,0.882734719044958,258
"total_sleep_duration257",-1.41157068719321e-07,1,0.0128567055599291,-0.101044443798541,0.112875994951258,0.951787204625147,-0.0226310031345288,258
"awake_time257",4.12456266756147e-07,1,0.0128567055599291,-0.101044443798541,0.112875994951258,0.951787204625147,0.056640942713398,258
