"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"restless_sleep293",4.12046292427153e-05,0.5999,0.0898931821936445,-0.0151191429378581,0.856025062592177,0.47619305577117,0.114534868978847,294
"(Intercept)294",0.853535774206598,0.3579,0.179912923251449,0.0852874913189235,1.90131679800141,0.154185358123554,0.825078649696798,295
"total_sleep_duration294",-1.43158356703938e-06,1,0.179912923251449,0.0852874913189235,1.90131679800141,0.154185358123554,-0.234042384503983,295
"awake_time294",1.1884515771776e-06,1,0.179912923251449,0.0852874913189235,1.90131679800141,0.154185358123554,0.166421983501111,295
"restless_sleep294",0.00025960085531298,0.0719,0.179912923251449,0.0852874913189235,1.90131679800141,0.154185358123554,0.436657732366916,295
"(Intercept)295",0.833179067702398,0.047,0.347221776386169,0.271901212123035,4.60992001033265,0.0102481818930873,0.781413264532845,296
"total_sleep_duration295",3.60622504248914e-07,1,0.347221776386169,0.271901212123035,4.60992001033265,0.0102481818930873,0.0923766005764379,296
"awake_time295",1.36043830626453e-06,1,0.347221776386169,0.271901212123035,4.60992001033265,0.0102481818930873,0.298496605208325,296
"restless_sleep295",0.00017704932546005,0.0149,0.347221776386169,0.271901212123035,4.60992001033265,0.0102481818930873,0.466617104392567,296
"(Intercept)296",0.854666434590287,0.0774,0.269267482063233,0.184952191532067,3.1935782983954,0.0400807023284822,0.823765145457507,297
"total_sleep_duration296",1.39877507681407e-06,1,0.269267482063233,0.184952191532067,3.1935782983954,0.0400807023284822,0.407136054781537,297
"awake_time296",1.89520697049193e-06,1,0.269267482063233,0.184952191532067,3.1935782983954,0.0400807023284822,0.472497719041,297
"restless_sleep296",-4.06159062330247e-05,0.5343,0.269267482063233,0.184952191532067,3.1935782983954,0.0400807023284822,-0.1216312171242,297
"(Intercept)297",0.861869451966273,0.5217,0.130892044338212,0.0306103571464671,1.30524373894845,0.293844077977532,0.835944596118271,298
"total_sleep_duration297",1.57707392894654e-06,1,0.130892044338212,0.0306103571464671,1.30524373894845,0.293844077977532,0.417808163424805,298
"awake_time297",8.43567665816373e-07,1,0.130892044338212,0.0306103571464671,1.30524373894845,0.293844077977532,0.191423911631949,298
"restless_sleep297",-6.13222408569084e-05,0.473,0.130892044338212,0.0306103571464671,1.30524373894845,0.293844077977532,-0.167147587221483,298
"(Intercept)298",0.904584974174628,0.463,0.0628120461990858,-0.0453250253933273,0.580855808966559,0.632849136048504,0.919391794800633,299
"total_sleep_duration298",-9.21480999202825e-07,1,0.0628120461990858,-0.0453250253933273,0.580855808966559,0.632849136048504,-0.282096617976009,299
"awake_time298",-5.82208382585667e-07,1,0.0628120461990858,-0.0453250253933273,0.580855808966559,0.632849136048504,-0.152665653765825,299
"restless_sleep298",3.92405873595214e-05,0.5777,0.0628120461990858,-0.0453250253933273,0.580855808966559,0.632849136048504,0.123595944499957,299
"(Intercept)299",0.884053990660955,0.378,0.11714956234879,0.0152822041582658,1.15002061926141,0.347606404805472,0.879949949035659,300
"total_sleep_duration299",-4.69885841289056e-07,1,0.11714956234879,0.0152822041582658,1.15002061926141,0.347606404805472,-0.141498940481927,300
"awake_time299",1.1068654074261e-06,1,0.11714956234879,0.0152822041582658,1.15002061926141,0.347606404805472,0.285500607450335,300
"restless_sleep299",4.61292425110517e-05,0.5197,0.11714956234879,0.0152822041582658,1.15002061926141,0.347606404805472,0.142920451171688,300
"(Intercept)300",0.900469453351305,0.1642,0.154780040622441,0.0572546606942606,1.58707446960396,0.216457648927233,0.914297845912352,301
"total_sleep_duration300",-1.13053191192953e-06,1,0.154780040622441,0.0572546606942606,1.58707446960396,0.216457648927233,-0.355186256677211,301
"awake_time300",-1.22788928589492e-06,1,0.154780040622441,0.0572546606942606,1.58707446960396,0.216457648927233,-0.330433393131341,301
"restless_sleep300",7.88876398572678e-05,0.2546,0.154780040622441,0.0572546606942606,1.58707446960396,0.216457648927233,0.254999610368542,301
"(Intercept)301",0.902235466207962,0.5246,0.0422469090508359,-0.06826306298176,0.382290469120514,0.766593700770249,0.916633675715617,302
"total_sleep_duration301",-6.26074338966967e-07,1,0.0422469090508359,-0.06826306298176,0.382290469120514,0.766593700770249,-0.167851144798609,302
"awake_time301",-7.84210718085761e-07,1,0.0422469090508359,-0.06826306298176,0.382290469120514,0.766593700770249,-0.180087085880331,302
"restless_sleep301",1.42218641247178e-05,0.8721,0.0422469090508359,-0.06826306298176,0.382290469120514,0.766593700770249,0.0392294442323583,302
"(Intercept)302",0.836697363845051,0.0823,0.313347497533975,0.234118362634049,3.95495290879754,0.0189678538613995,0.790101499074243,303
"total_sleep_duration302",1.02006786135803e-06,1,0.313347497533975,0.234118362634049,3.95495290879754,0.0189678538613995,0.315856247214453,303
"awake_time302",9.83692128941625e-07,1,0.313347497533975,0.234118362634049,3.95495290879754,0.0189678538613995,0.260898147593642,303
"restless_sleep302",9.11973417500545e-05,0.1421,0.313347497533975,0.234118362634049,3.95495290879754,0.0189678538613995,0.290535905865102,303
"(Intercept)303",0.900342144065392,0.5496,0.054138153391997,-0.0549997519858496,0.49605270693592,0.688193439168729,0.91256648508005,304
"total_sleep_duration303",-9.75985893111809e-07,1,0.054138153391997,-0.0549997519858496,0.49605270693592,0.688193439168729,-0.280097438178672,304
"awake_time303",-9.2564156720179e-08,1,0.054138153391997,-0.0549997519858496,0.49605270693592,0.688193439168729,-0.0227541092057969,304
"restless_sleep303",4.71300986610518e-05,0.5579,0.054138153391997,-0.0549997519858496,0.49605270693592,0.688193439168729,0.139162163389072,304
"(Intercept)304",0.873992366480642,1,0.0199778913092983,-0.093101582770398,0.176671243582352,0.911227150453811,0.861002993225137,305
"total_sleep_duration304",1.6620075268473e-07,1,0.0199778913092983,-0.093101582770398,0.176671243582352,0.911227150453811,0.0444600704476931,305
"awake_time304",2.0245059806413e-07,1,0.0199778913092983,-0.093101582770398,0.176671243582352,0.911227150453811,0.0463882102782198,305
"restless_sleep304",3.92917662315105e-05,0.6261,0.0199778913092983,-0.093101582770398,0.176671243582352,0.911227150453811,0.108142383700087,305
"(Intercept)305",0.860148211475629,0.0201,0.375542262152059,0.303489446246527,5.21204143699854,0.00594820187941766,0.8338087693275,306
"total_sleep_duration305",-1.30291023299254e-07,1,0.375542262152059,0.303489446246527,5.21204143699854,0.00594820187941766,-0.033645119244047,306
"awake_time305",2.57956506884202e-06,1,0.375542262152059,0.303489446246527,5.21204143699854,0.00594820187941766,0.570565433091052,306
"restless_sleep305",8.47505897315308e-05,0.2419,0.375542262152059,0.303489446246527,5.21204143699854,0.00594820187941766,0.22516844682203,306
"(Intercept)306",0.857854768587602,0.6411,0.112337635011926,0.00991505443637852,1.09680535659874,0.368146901453811,0.829228193276067,307
"total_sleep_duration306",7.42989966926463e-07,1,0.112337635011926,0.00991505443637852,1.09680535659874,0.368146901453811,0.217992269027991,307
"awake_time306",8.2479695116992e-07,1,0.112337635011926,0.00991505443637852,1.09680535659874,0.368146901453811,0.20727960979007,307
"restless_sleep306",3.9336881153646e-05,0.5723,0.112337635011926,0.00991505443637852,1.09680535659874,0.368146901453811,0.118744989302736,307
"(Intercept)307",0.86857738426479,0.3348,0.159234708895901,0.0622233291531208,1.64140237277422,0.204090294108955,0.850960192120699,308
"total_sleep_duration307",1.79717033641449e-06,1,0.159234708895901,0.0622233291531208,1.64140237277422,0.204090294108955,0.479732098584963,308
"awake_time307",2.45888004961332e-07,1,0.159234708895901,0.0622233291531208,1.64140237277422,0.204090294108955,0.0562209619654669,308
"restless_sleep307",-0.000111238973534965,0.1738,0.159234708895901,0.0622233291531208,1.64140237277422,0.204090294108955,-0.305508807711039,308
"(Intercept)308",0.907994700795827,0.2358,0.10560530888069,0.00240592144384644,1.02331333066603,0.398424692754794,0.928610872740428,309
"total_sleep_duration308",3.00811169825756e-07,1,0.10560530888069,0.00240592144384644,1.02331333066603,0.398424692754794,0.0827417958601894,309
"awake_time308",-4.68904496700826e-07,1,0.10560530888069,0.00240592144384644,1.02331333066603,0.398424692754794,-0.110475703189313,309
"restless_sleep308",-0.000118677965678838,0.1261,0.10560530888069,0.00240592144384644,1.02331333066603,0.398424692754794,-0.335860015592898,309
"(Intercept)309",0.880472860660685,0.5499,0.0945528806769099,-0.00992178693729273,0.905031648687017,0.452088001434502,0.873263830992742,310
"total_sleep_duration309",-2.59371912491463e-07,1,0.0945528806769099,-0.00992178693729273,0.905031648687017,0.452088001434502,-0.0908554751871537,310
"awake_time309",8.65362301452978e-07,1,0.0945528806769099,-0.00992178693729273,0.905031648687017,0.452088001434502,0.259643541599966,310
"restless_sleep309",4.34633290191532e-05,0.48,0.0945528806769099,-0.00992178693729273,0.905031648687017,0.452088001434502,0.156642055603464,310
"(Intercept)310",0.886066400766393,0.9424,0.0205768059419713,-0.0924335626031858,0.182078920782823,0.907598986153354,0.880993561127528,311
"total_sleep_duration310",-1.49134713666246e-07,1,0.0205768059419713,-0.0924335626031858,0.182078920782823,0.907598986153354,-0.0574018272000762,311
"awake_time310",2.11256887649743e-07,1,0.0205768059419713,-0.0924335626031858,0.182078920782823,0.907598986153354,0.0696480950236917,311
"restless_sleep310",3.51474409194024e-05,0.5667,0.0205768059419713,-0.0924335626031858,0.182078920782823,0.907598986153354,0.139186754493625,311
"(Intercept)311",0.877203459012452,0.6381,0.0820708746285372,-0.0238440244527853,0.774875634498998,0.518610990752554,0.865866587089546,312
"total_sleep_duration311",1.01040290092198e-06,1,0.0820708746285372,-0.0238440244527853,0.774875634498998,0.518610990752554,0.34782344909183,312
"awake_time311",2.93219983215407e-07,1,0.0820708746285372,-0.0238440244527853,0.774875634498998,0.518610990752554,0.0864588053412768,312
"restless_sleep311",-5.89753581101257e-05,0.3533,0.0820708746285372,-0.0238440244527853,0.774875634498998,0.518610990752554,-0.208877704457602,312
"(Intercept)312",0.878025117184471,0.6089,0.0863581788702678,-0.0190620312600858,0.819180485065289,0.495061728847703,0.867839358158059,313
"total_sleep_duration312",1.00967038515792e-06,1,0.0863581788702678,-0.0190620312600858,0.819180485065289,0.495061728847703,0.355116636999941,313
"awake_time312",1.9679380888446e-07,1,0.0863581788702678,-0.0190620312600858,0.819180485065289,0.495061728847703,0.0592862833650679,313
"restless_sleep312",-6.23350366960425e-05,0.3251,0.0863581788702678,-0.0190620312600858,0.819180485065289,0.495061728847703,-0.225569744188964,313
"(Intercept)313",0.881599656217776,0.4667,0.102380731409569,-0.00119072265855769,0.988503370264798,0.413570750259348,0.876586457459009,314
"total_sleep_duration313",6.10529731152542e-07,1,0.102380731409569,-0.00119072265855769,0.988503370264798,0.413570750259348,0.204192052255855,314
"awake_time313",1.02838118184798e-06,1,0.102380731409569,-0.00119072265855769,0.988503370264798,0.413570750259348,0.294603247669234,314
"restless_sleep313",-6.15152611681469e-05,0.3599,0.102380731409569,-0.00119072265855769,0.988503370264798,0.413570750259348,-0.211676241147335,314
"(Intercept)314",0.878901423475734,1,0.0341685327256576,-0.0772735596521512,0.306603474473721,0.820363720708056,0.870874028241584,315
"total_sleep_duration314",-4.95261271065408e-08,1,0.0341685327256576,-0.0772735596521512,0.306603474473721,0.820363720708056,-0.0144588606036006,315
"awake_time314",6.52870677875011e-07,1,0.0341685327256576,-0.0772735596521512,0.306603474473721,0.820363720708056,0.163259423817082,315
"restless_sleep314",2.95653800911853e-05,0.6975,0.0341685327256576,-0.0772735596521512,0.306603474473721,0.820363720708056,0.0888056087984907,315
"(Intercept)315",0.899575116956068,0.4217,0.0815485353866082,-0.0244266336072447,0.769506066004372,0.521529310459694,0.910168155062501,316
"total_sleep_duration315",-4.201768930303e-07,1,0.0815485353866082,-0.0244266336072447,0.769506066004372,0.521529310459694,-0.136413025154991,316
"awake_time315",6.96820764995594e-07,1,0.0815485353866082,-0.0244266336072447,0.769506066004372,0.521529310459694,0.193774288806518,316
"restless_sleep315",-1.96322788739471e-05,0.767,0.0815485353866082,-0.0244266336072447,0.769506066004372,0.521529310459694,-0.0655770107038516,316
"(Intercept)316",0.868287042145271,0.7472,0.0665480890292068,-0.0411579006981926,0.617868042414708,0.609681704780383,0.851902074121581,317
"total_sleep_duration316",-1.24222656315606e-07,1,0.0665480890292068,-0.0411579006981926,0.617868042414708,0.609681704780383,-0.0278187981683381,317
"awake_time316",1.0952235285268e-06,1,0.0665480890292068,-0.0411579006981926,0.617868042414708,0.609681704780383,0.210083386639324,317
"restless_sleep316",6.75937112239242e-05,0.4768,0.0665480890292068,-0.0411579006981926,0.617868042414708,0.609681704780383,0.155740322704335,317
"(Intercept)317",0.897500665578493,0.5129,0.0566068532261149,-0.0522462021708718,0.520029989233374,0.672241627817572,0.908788797775891,318
"total_sleep_duration317",-6.55450964472841e-07,1,0.0566068532261149,-0.0522462021708718,0.520029989233374,0.672241627817572,-0.162952015582136,318
"awake_time317",-1.08412077663113e-06,1,0.0566068532261149,-0.0522462021708718,0.520029989233374,0.672241627817572,-0.230859946266044,318
"restless_sleep317",3.79653020176662e-05,0.6782,0.0566068532261149,-0.0522462021708718,0.520029989233374,0.672241627817572,0.0971099242463568,318
"(Intercept)318",0.848108979346064,0.1909,0.233882354431536,0.145484164558252,2.64578216778871,0.0701630170785506,0.808751077172448,319
"total_sleep_duration318",1.29691548438667e-06,1,0.233882354431536,0.145484164558252,2.64578216778871,0.0701630170785506,0.413015583505641,319
"awake_time318",6.74701550936936e-07,1,0.233882354431536,0.145484164558252,2.64578216778871,0.0701630170785506,0.184042389886201,319
"restless_sleep318",3.4472720667224e-05,0.5927,0.233882354431536,0.145484164558252,2.64578216778871,0.0701630170785506,0.112950341816346,319
"(Intercept)319",0.928688356854646,0.0191,0.271876272248147,0.187861995969087,3.23607229972545,0.0384058412616147,0.971160310407488,320
"total_sleep_duration319",-1.6470370200134e-06,1,0.271876272248147,0.187861995969087,3.23607229972545,0.0384058412616147,-0.351827037534244,320
"awake_time319",-2.68588426596221e-06,1,0.271876272248147,0.187861995969087,3.23607229972545,0.0384058412616147,-0.491433251645043,320
"restless_sleep319",2.85280098177159e-05,0.7251,0.271876272248147,0.187861995969087,3.23607229972545,0.0384058412616147,0.0626981248566219,320
"(Intercept)320",0.938891781688979,9e-04,0.405007485932624,0.336354503540235,5.89934292464943,0.00327560867914707,0.990464119574796,321
"total_sleep_duration320",-3.03487539551952e-06,1,0.405007485932624,0.336354503540235,5.89934292464943,0.00327560867914707,-0.694635473244764,321
"awake_time320",-2.13316689854003e-06,1,0.405007485932624,0.336354503540235,5.89934292464943,0.00327560867914707,-0.418207986114372,321
"restless_sleep320",0.00012046548115588,0.1138,0.405007485932624,0.336354503540235,5.89934292464943,0.00327560867914707,0.283684716691334,321
"(Intercept)321",0.873247690658199,0.9087,0.0326960936073255,-0.0789158955918292,0.292944278136502,0.83010185247777,0.863034407910428,322
"total_sleep_duration321",2.18534254151759e-08,1,0.0326960936073255,-0.0789158955918292,0.292944278136502,0.83010185247777,0.00522740274271309,322
"awake_time321",8.12514806927854e-07,1,0.0326960936073255,-0.0789158955918292,0.292944278136502,0.83010185247777,0.166475036290613,322
"restless_sleep321",2.90690557601105e-05,0.7566,0.0326960936073255,-0.0789158955918292,0.292944278136502,0.83010185247777,0.0715409318368582,322
"(Intercept)322",0.899170650554982,0.5708,0.0321409538962112,-0.0795350898849951,0.287805269670737,0.833763127960045,0.913732761430196,323
"total_sleep_duration322",-4.67055965331785e-07,1,0.0321409538962112,-0.0795350898849951,0.287805269670737,0.833763127960045,-0.106317665021976,323
"awake_time322",-8.58530936680738e-07,1,0.0321409538962112,-0.0795350898849951,0.287805269670737,0.833763127960045,-0.167395526930066,323
"restless_sleep322",-1.74270618341037e-06,0.9863,0.0321409538962112,-0.0795350898849951,0.287805269670737,0.833763127960045,-0.00408148218437872,323
"(Intercept)323",0.870083240687818,0.9618,0.0383646401530298,-0.0725932859831591,0.345758446367692,0.792467601433928,0.853951388896001,324
"total_sleep_duration323",3.22311351808259e-07,1,0.0383646401530298,-0.0725932859831591,0.345758446367692,0.792467601433928,0.0908443204913642,324
"awake_time323",5.85112297149864e-07,1,0.0383646401530298,-0.0725932859831591,0.345758446367692,0.792467601433928,0.141257916943545,324
"restless_sleep323",2.98509493079825e-05,0.7058,0.0383646401530298,-0.0725932859831591,0.345758446367692,0.792467601433928,0.0865640470655193,324
"(Intercept)324",0.881950082642256,1,0.00410735332936856,-0.110803336671089,0.0357438749114831,0.990731454106623,0.876971906022221,325
"total_sleep_duration324",2.17179173519334e-07,1,0.00410735332936856,-0.110803336671089,0.0357438749114831,0.990731454106623,0.0601388720919204,325
"awake_time324",-3.3008806851147e-08,1,0.00410735332936856,-0.110803336671089,0.0357438749114831,0.990731454106623,-0.00782921684496451,325
"restless_sleep324",1.17958853520652e-06,1,0.00410735332936856,-0.110803336671089,0.0357438749114831,0.990731454106623,0.00336066228237336,325
"(Intercept)325",0.87245344545515,0.7817,0.0579252026094352,-0.0507757355510148,0.532885949189635,0.663784364626182,0.860332999324073,326
"total_sleep_duration325",1.95482824789105e-07,1,0.0579252026094352,-0.0507757355510148,0.532885949189635,0.663784364626182,0.0538507671392968,326
"awake_time325",-6.49380793132805e-07,1,0.0579252026094352,-0.0507757355510148,0.532885949189635,0.663784364626182,-0.15322658431149,326
"restless_sleep325",4.94299262761451e-05,0.5339,0.0579252026094352,-0.0507757355510148,0.532885949189635,0.663784364626182,0.14009752968479,326
"(Intercept)326",0.918798349783152,0.2193,0.0974435574879318,-0.00669757049423003,0.935687555685232,0.437575322264575,0.94922338660434,327
"total_sleep_duration326",-9.9604849769719e-07,1,0.0974435574879318,-0.00669757049423003,0.935687555685232,0.437575322264575,-0.264699180033569,327
"awake_time326",-5.65315448393655e-07,1,0.0974435574879318,-0.00669757049423003,0.935687555685232,0.437575322264575,-0.128680979388975,327
"restless_sleep326",-2.64450362985763e-05,0.7266,0.0974435574879318,-0.00669757049423003,0.935687555685232,0.437575322264575,-0.0723058615194667,327
"(Intercept)327",0.910557201858265,0.1163,0.171188106224476,0.0755559646349919,1.79006872981396,0.173803311438209,0.933850217730443,328
"total_sleep_duration327",-6.19480443573818e-07,1,0.171188106224476,0.0755559646349919,1.79006872981396,0.173803311438209,-0.17190168032192,328
"awake_time327",-1.71643483432299e-06,1,0.171188106224476,0.0755559646349919,1.79006872981396,0.173803311438209,-0.407972823209735,328
"restless_sleep327",-9.22895008288065e-06,0.903,0.171188106224476,0.0755559646349919,1.79006872981396,0.173803311438209,-0.0263488730269401,328
"(Intercept)328",0.865393261012171,0.8693,0.0669867246623461,-0.0406686532612293,0.622232961830295,0.60699109803604,0.843306690094827,329
"total_sleep_duration328",8.26463506351055e-07,1,0.0669867246623461,-0.0406686532612293,0.622232961830295,0.60699109803604,0.240807566713887,329
"awake_time328",5.46053488274875e-07,1,0.0669867246623461,-0.0406686532612293,0.622232961830295,0.60699109803604,0.136280282919328,329
"restless_sleep328",5.58242222580896e-06,0.9401,0.0669867246623461,-0.0406686532612293,0.622232961830295,0.60699109803604,0.0167350246142183,329
"(Intercept)329",0.843807340703092,0.5428,0.159976811402473,0.0630510588719886,1.65050884028121,0.202088720897467,0.803265830024905,330
"total_sleep_duration329",5.32876889980311e-07,1,0.159976811402473,0.0630510588719886,1.65050884028121,0.202088720897467,0.129674630130923,330
"awake_time329",5.70611066317739e-07,1,0.159976811402473,0.0630510588719886,1.65050884028121,0.202088720897467,0.118937748993954,330
"restless_sleep329",0.000122392135247772,0.1502,0.159976811402473,0.0630510588719886,1.65050884028121,0.202088720897467,0.306435354488781,330
"(Intercept)330",0.894519551161363,0.6718,0.036335232644507,-0.0748568558965115,0.326778938333397,0.805978789130896,0.901380272632716,331
"total_sleep_duration330",-6.93734108126475e-07,1,0.036335232644507,-0.0748568558965115,0.326778938333397,0.805978789130896,-0.229825589966878,331
"awake_time330",-1.74579115887766e-07,1,0.036335232644507,-0.0748568558965115,0.326778938333397,0.805978789130896,-0.0495392033954843,331
"restless_sleep330",4.4274214202064e-05,0.5002,0.036335232644507,-0.0748568558965115,0.326778938333397,0.805978789130896,0.15090840341796,331
"(Intercept)331",0.84545141005893,0.5547,0.143017307847127,0.0441346895217951,1.4463341512316,0.252144255203996,0.809130775976199,332
"total_sleep_duration331",4.89852642376981e-07,1,0.143017307847127,0.0441346895217951,1.4463341512316,0.252144255203996,0.119084516703347,332
"awake_time331",1.10494031275547e-06,1,0.143017307847127,0.0441346895217951,1.4463341512316,0.252144255203996,0.230080628440318,332
"restless_sleep331",9.62930727477123e-05,0.2721,0.143017307847127,0.0441346895217951,1.4463341512316,0.252144255203996,0.240847484755673,332
"(Intercept)332",0.884178501073536,0.3917,0.117582357933321,0.015764937694858,1.15483536764078,0.345803355042601,0.882065789351512,333
"total_sleep_duration332",3.13644166851653e-07,1,0.117582357933321,0.015764937694858,1.15483536764078,0.345803355042601,0.073900555633636,333
"awake_time332",1.67224614403875e-06,1,0.117582357933321,0.015764937694858,1.15483536764078,0.345803355042601,0.337490913745099,333
"restless_sleep332",-5.69826746499543e-05,0.5444,0.117582357933321,0.015764937694858,1.15483536764078,0.345803355042601,-0.138137167147889,333
"(Intercept)333",0.876543444406884,0.7641,0.0601169389702711,-0.0483311065331591,0.554338611555425,0.649826332347232,0.865206712089793,334
"total_sleep_duration333",9.20161561066414e-07,1,0.0601169389702711,-0.0483311065331591,0.554338611555425,0.649826332347232,0.285035120156309,334
"awake_time333",-4.68151855670746e-08,1,0.0601169389702711,-0.0483311065331591,0.554338611555425,0.649826332347232,-0.0124214538235491,334
"restless_sleep333",-4.2596221184855e-05,0.543,0.0601169389702711,-0.0483311065331591,0.554338611555425,0.649826332347232,-0.135757110915893,334
"(Intercept)334",0.893118681592071,0.626,0.0539118239245739,-0.0552521963918213,0.493860740638891,0.689662973980598,0.897814033466204,335
"total_sleep_duration334",-6.13547963906822e-07,1,0.0539118239245739,-0.0552521963918213,0.493860740638891,0.689662973980598,-0.234186142442839,335
"awake_time334",-4.658989032881e-07,1,0.0539118239245739,-0.0552521963918213,0.493860740638891,0.689662973980598,-0.152319587403972,335
"restless_sleep334",5.19076144374347e-05,0.401,0.0539118239245739,-0.0552521963918213,0.493860740638891,0.689662973980598,0.203845425629621,335
"(Intercept)335",0.89296431168644,0.6943,0.0201086485179163,-0.0929557381915549,0.177851303165755,0.910437348850614,0.903255068241295,336
"total_sleep_duration335",-6.39706324864944e-07,1,0.0201086485179163,-0.0929557381915549,0.177851303165755,0.910437348850614,-0.165210175516189,336
"awake_time335",-3.25973567912953e-07,1,0.0201086485179163,-0.0929557381915549,0.177851303165755,0.910437348850614,-0.0721090753729554,336
"restless_sleep335",2.55999866198963e-05,0.7683,0.0201086485179163,-0.0929557381915549,0.177851303165755,0.910437348850614,0.0680225819679226,336
"(Intercept)336",0.868716635029462,0.8291,0.0610647800530172,-0.0472738991716346,0.563647078679931,0.643831459383282,0.851994977201019,337
"total_sleep_duration336",-2.4411641108558e-07,1,0.0610647800530172,-0.0472738991716346,0.563647078679931,0.643831459383282,-0.0633093038993569,337
"awake_time336",6.94239717521071e-08,1,0.0610647800530172,-0.0472738991716346,0.563647078679931,0.643831459383282,0.0154216701833918,337
"restless_sleep336",0.000102581524253015,0.2214,0.0610647800530172,-0.0472738991716346,0.563647078679931,0.643831459383282,0.273713952629616,337
"(Intercept)337",0.893628922460348,0.91,0.0122136956400254,-0.101761647170741,0.107160858996527,0.955153174857029,0.895924897836645,338
"total_sleep_duration337",-1.36532113575921e-07,1,0.0122136956400254,-0.101761647170741,0.107160858996527,0.955153174857029,-0.0510712100303568,338
"awake_time337",-3.49480604932001e-07,1,0.0122136956400254,-0.101761647170741,0.107160858996527,0.955153174857029,-0.111973642494496,338
"restless_sleep337",1.06769247640886e-05,0.8671,0.0122136956400254,-0.101761647170741,0.107160858996527,0.955153174857029,0.0410908138668793,338
"(Intercept)338",0.921252682240486,0.0386,0.226408096738956,0.137147492516528,2.53648402574971,0.078619937561168,0.953742297330843,339
"total_sleep_duration338",-8.18477599773614e-07,1,0.226408096738956,0.137147492516528,2.53648402574971,0.078619937561168,-0.23143408213077,339
"awake_time338",-1.7874843209471e-06,1,0.226408096738956,0.137147492516528,2.53648402574971,0.078619937561168,-0.43292648120658,339
"restless_sleep338",-2.99715800334725e-05,0.6902,0.226408096738956,0.137147492516528,2.53648402574971,0.078619937561168,-0.0871941568688651,339
"(Intercept)339",0.881338952930227,0.5027,0.0859245331531008,-0.0195457130215415,0.814680312880119,0.497410684028402,0.879635986228483,340
"total_sleep_duration339",1.41283935454328e-08,1,0.0859245331531008,-0.0195457130215415,0.814680312880119,0.497410684028402,0.00301691315355186,340
"awake_time339",-1.5282812796256e-06,1,0.0859245331531008,-0.0195457130215415,0.814680312880119,0.497410684028402,-0.279527609885693,340
"restless_sleep339",3.75067009782308e-05,0.71,0.0859245331531008,-0.0195457130215415,0.814680312880119,0.497410684028402,0.0824016897149693,340
"(Intercept)340",0.897525560079869,0.587,0.0441825316661758,-0.0661040992954194,0.400615480597657,0.753711887336106,0.908589362012663,341
"total_sleep_duration340",-4.33619572748473e-07,1,0.0441825316661758,-0.0661040992954194,0.400615480597657,0.753711887336106,-0.16378601256908,341
"awake_time340",-5.63378529052286e-07,1,0.0441825316661758,-0.0661040992954194,0.400615480597657,0.753711887336106,-0.182271856565816,341
"restless_sleep340",5.14622013333806e-06,0.9323,0.0441825316661758,-0.0661040992954194,0.400615480597657,0.753711887336106,0.0199992412238034,341
"(Intercept)341",0.896283049489401,0.5721,0.0473794816001666,-0.0625382705228912,0.431044855676481,0.73250901295206,0.908251026111925,342
"total_sleep_duration341",1.53444884118626e-07,1,0.0473794816001666,-0.0625382705228912,0.431044855676481,0.73250901295206,0.0404415365173877,342
"awake_time341",-7.07656198616258e-07,1,0.0473794816001666,-0.0625382705228912,0.431044855676481,0.73250901295206,-0.159752970413409,342
"restless_sleep341",-5.78330721840088e-05,0.4932,0.0473794816001666,-0.0625382705228912,0.431044855676481,0.73250901295206,-0.156822626701735,342
"(Intercept)342",0.869827582337852,0.6819,0.0922636065699803,-0.0124752080565604,0.880892216500231,0.463821196344984,0.852389456648278,343
"total_sleep_duration342",1.06854085461852e-06,1,0.0922636065699803,-0.0124752080565604,0.880892216500231,0.463821196344984,0.361292742647173,343
"awake_time342",2.57382037805575e-07,1,0.0922636065699803,-0.0124752080565604,0.880892216500231,0.463821196344984,0.0745414324335991,343
"restless_sleep342",-3.57692507460442e-05,0.5862,0.0922636065699803,-0.0124752080565604,0.880892216500231,0.463821196344984,-0.124432886534808,343
"(Intercept)343",0.90155408881748,0.0759,0.211311602361871,0.120309094942087,2.32204153877997,0.0984750819356636,0.914792532254319,344
"total_sleep_duration343",1.18800870605118e-06,1,0.211311602361871,0.120309094942087,2.32204153877997,0.0984750819356636,0.314186318646788,344
"awake_time343",5.90539819505776e-07,1,0.211311602361871,0.120309094942087,2.32204153877997,0.0984750819356636,0.133772925909655,344
"restless_sleep343",-0.000198808751804586,0.0126,0.211311602361871,0.120309094942087,2.32204153877997,0.0984750819356636,-0.540954043499753,344
"(Intercept)344",0.901263882605035,0.6482,0.0320072365287862,-0.079684236179431,0.286568309582612,0.834644087265665,0.914036567841211,345
"total_sleep_duration344",-4.03336914195478e-07,1,0.0320072365287862,-0.079684236179431,0.286568309582612,0.834644087265665,-0.146087029707668,345
"awake_time344",-2.71257719503498e-07,1,0.0320072365287862,-0.079684236179431,0.286568309582612,0.834644087265665,-0.0841544695285269,345
"restless_sleep344",-1.1969316413381e-05,0.8553,0.0320072365287862,-0.079684236179431,0.286568309582612,0.834644087265665,-0.0446036358886658,345
"(Intercept)345",0.877059018921694,0.0961,0.23553499901319,0.147327498899328,2.67023777693677,0.0684052604446605,0.868990897762315,346
